Timestamp,Open,High,Low,Close,Volume
2013-04-12 08:00:00,1.06626,1.0672,1.06594,1.06631,3701
2013-04-12 09:00:00,1.06627,1.06643,1.06466,1.06521,4585
2013-04-12 10:00:00,1.0652,1.06573,1.06475,1.06545,2740
2013-04-12 11:00:00,1.06545,1.06601,1.06504,1.06574,2589
2013-04-12 12:00:00,1.06576,1.0665,1.0644,1.06545,6857
2013-04-12 13:00:00,1.06546,1.06601,1.06485,1.06508,5064
2013-04-12 14:00:00,1.06508,1.06626,1.06347,1.06423,6744
2013-04-12 15:00:00,1.06423,1.06442,1.06271,1.06427,6496
2013-04-12 16:00:00,1.0643,1.06497,1.06393,1.06397,3291
2013-04-12 17:00:00,1.06399,1.06491,1.06399,1.06462,2042
2013-04-12 18:00:00,1.06462,1.06527,1.06422,1.06459,2375
2013-04-12 19:00:00,1.06456,1.06568,1.06437,1.06568,3186
2013-04-12 20:00:00,1.06567,1.06608,1.0637,1.0642,3388
2013-04-14 21:00:00,1.06521,1.06584,1.06396,1.06486,585
2013-04-14 22:00:00,1.06491,1.06612,1.06436,1.06597,1374
2013-04-14 23:00:00,1.06601,1.06703,1.06589,1.06638,1890
2013-04-15 00:00:00,1.06638,1.06676,1.06561,1.06611,2212
2013-04-15 01:00:00,1.06611,1.06648,1.06344,1.06395,3271
2013-04-15 02:00:00,1.064,1.064,1.06067,1.06218,7631
2013-04-15 03:00:00,1.06217,1.0631,1.06087,1.06151,4306
2013-04-15 04:00:00,1.06156,1.0643,1.06136,1.06384,4454
2013-04-15 05:00:00,1.06384,1.06422,1.06351,1.06387,3201
2013-04-15 06:00:00,1.06388,1.0645,1.06321,1.06327,3903
2013-04-15 07:00:00,1.06327,1.06417,1.06282,1.06405,4395
2013-04-15 08:00:00,1.06401,1.06455,1.06302,1.0643,5055
2013-04-15 09:00:00,1.06434,1.06457,1.06248,1.06268,5237
2013-04-15 10:00:00,1.06266,1.06352,1.0623,1.06346,5436
2013-04-15 11:00:00,1.06346,1.06378,1.06273,1.06317,3722
2013-04-15 12:00:00,1.06317,1.0633,1.06166,1.06237,4956
2013-04-15 13:00:00,1.06237,1.0624,1.06036,1.06112,6149
2013-04-15 14:00:00,1.06116,1.06162,1.05881,1.06161,7096
2013-04-15 15:00:00,1.06157,1.06157,1.06002,1.06058,6201
2013-04-15 16:00:00,1.06055,1.06117,1.06027,1.06031,4100
2013-04-15 17:00:00,1.06032,1.06047,1.05951,1.06014,4003
2013-04-15 18:00:00,1.06016,1.06016,1.05652,1.05739,9845
2013-04-15 19:00:00,1.05741,1.05882,1.05567,1.05587,11703
2013-04-15 20:00:00,1.05592,1.05757,1.0554,1.05757,9110
2013-04-15 21:00:00,1.05751,1.05761,1.05461,1.05632,3911
2013-04-15 22:00:00,1.05637,1.058,1.05637,1.05751,3904
2013-04-15 23:00:00,1.05751,1.05826,1.05724,1.05751,3488
2013-04-16 00:00:00,1.0575,1.05766,1.05556,1.05745,3445
2013-04-16 01:00:00,1.05745,1.05888,1.05716,1.05746,4158
2013-04-16 02:00:00,1.05746,1.05873,1.05707,1.05802,3640
2013-04-16 03:00:00,1.05806,1.06002,1.05737,1.05896,3460
2013-04-16 04:00:00,1.05896,1.05978,1.05888,1.05953,2964
2013-04-16 05:00:00,1.05953,1.06032,1.0593,1.05987,3183
2013-04-16 06:00:00,1.05989,1.06133,1.05985,1.06065,4392
2013-04-16 07:00:00,1.06059,1.06143,1.0602,1.06032,5760
2013-04-16 08:00:00,1.06032,1.06101,1.05931,1.05981,5275
2013-04-16 09:00:00,1.05979,1.06079,1.05937,1.06011,5233
2013-04-16 10:00:00,1.06012,1.06081,1.0599,1.06001,4209
2013-04-16 11:00:00,1.05999,1.06051,1.0593,1.05992,3635
2013-04-16 12:00:00,1.05995,1.06042,1.05842,1.05913,6012
2013-04-16 13:00:00,1.05915,1.05977,1.05835,1.05952,6047
2013-04-16 14:00:00,1.05952,1.06,1.05824,1.05945,7889
2013-04-16 15:00:00,1.05941,1.06031,1.05905,1.06025,6040
2013-04-16 16:00:00,1.06026,1.061,1.05971,1.06012,5240
2013-04-16 17:00:00,1.06014,1.06175,1.05971,1.06099,3844
2013-04-16 18:00:00,1.06096,1.06164,1.05992,1.06011,3420
2013-04-16 19:00:00,1.06014,1.06087,1.05986,1.06076,3481
2013-04-16 20:00:00,1.0608,1.0612,1.06034,1.06046,2865
2013-04-16 21:00:00,1.06043,1.06104,1.05986,1.06002,1451
2013-04-16 22:00:00,1.06009,1.06093,1.05938,1.06081,2224
2013-04-16 23:00:00,1.06086,1.06142,1.06072,1.06087,2142
2013-04-17 00:00:00,1.06087,1.06109,1.05983,1.06,2249
2013-04-17 01:00:00,1.06,1.06129,1.0597,1.06079,2578
2013-04-17 02:00:00,1.06081,1.06118,1.05909,1.05975,2121
2013-04-17 03:00:00,1.05972,1.05981,1.05851,1.05861,1399
2013-04-17 04:00:00,1.05856,1.05877,1.05748,1.05866,1996
2013-04-17 05:00:00,1.05861,1.05922,1.05821,1.05908,1881
2013-04-17 06:00:00,1.05907,1.06013,1.05891,1.05955,2455
2013-04-17 07:00:00,1.05956,1.06192,1.05946,1.06041,4304
2013-04-17 08:00:00,1.06042,1.06237,1.06017,1.0614,4174
2013-04-17 09:00:00,1.0614,1.06192,1.06034,1.06055,3451
2013-04-17 10:00:00,1.06053,1.06145,1.06041,1.06137,3018
2013-04-17 11:00:00,1.06138,1.06138,1.0603,1.06095,4755
2013-04-17 12:00:00,1.06095,1.06176,1.06034,1.06056,5603
2013-04-17 13:00:00,1.06054,1.06137,1.06014,1.06093,6019
2013-04-17 14:00:00,1.06093,1.06247,1.05854,1.0597,10438
2013-04-17 15:00:00,1.05966,1.05994,1.05736,1.05761,8379
2013-04-17 16:00:00,1.05767,1.05781,1.05616,1.05662,7512
2013-04-17 17:00:00,1.05667,1.05788,1.05653,1.05736,4852
2013-04-17 18:00:00,1.05736,1.05756,1.05658,1.05715,5600
2013-04-17 19:00:00,1.05713,1.05799,1.05651,1.05661,6389
2013-04-17 20:00:00,1.05661,1.05701,1.056,1.05691,2722
2013-04-17 21:00:00,1.05696,1.05849,1.05653,1.05783,2562
2013-04-17 22:00:00,1.05782,1.058,1.05711,1.05742,1560
2013-04-17 23:00:00,1.05742,1.05761,1.05657,1.057,1636
2013-04-18 00:00:00,1.057,1.05758,1.05585,1.05621,3055
2013-04-18 01:00:00,1.05618,1.05705,1.05507,1.05691,4760
2013-04-18 02:00:00,1.05691,1.05817,1.05678,1.05768,2995
2013-04-18 03:00:00,1.05768,1.05792,1.05711,1.05736,2439
2013-04-18 04:00:00,1.05736,1.05761,1.05603,1.05631,2871
2013-04-18 05:00:00,1.05631,1.05687,1.05555,1.05687,3846
2013-04-18 06:00:00,1.05687,1.05814,1.05667,1.05723,4190
2013-04-18 07:00:00,1.05725,1.0582,1.05659,1.05805,5653
2013-04-18 08:00:00,1.05804,1.0589,1.05787,1.05868,4676
2013-04-18 09:00:00,1.05867,1.05915,1.05778,1.05798,4371
2013-04-18 10:00:00,1.05798,1.05809,1.0569,1.05706,3461
2013-04-18 11:00:00,1.05707,1.05795,1.05701,1.0572,4088
2013-04-18 12:00:00,1.0572,1.05838,1.05701,1.05815,5477
2013-04-18 13:00:00,1.05815,1.0584,1.05673,1.05681,6626
2013-04-18 14:00:00,1.05691,1.05741,1.05546,1.0567,9412
2013-04-18 15:00:00,1.05677,1.05762,1.05636,1.05681,6743
2013-04-18 16:00:00,1.05679,1.05721,1.0559,1.05702,4363
2013-04-18 17:00:00,1.057,1.05711,1.05647,1.05672,2713
2013-04-18 18:00:00,1.05675,1.05706,1.05554,1.05587,5750
2013-04-18 19:00:00,1.05585,1.05716,1.05585,1.05641,4609
2013-04-18 20:00:00,1.05643,1.05724,1.05618,1.05663,2806
2013-04-18 21:00:00,1.05678,1.05716,1.05586,1.05679,1275
2013-04-18 22:00:00,1.05688,1.05702,1.05605,1.05605,952
2013-04-18 23:00:00,1.05602,1.05607,1.05456,1.05583,2201
2013-04-19 00:00:00,1.05583,1.05587,1.05468,1.05506,1916
2013-04-19 01:00:00,1.05505,1.05681,1.05446,1.05666,2730
2013-04-19 02:00:00,1.05664,1.05861,1.05636,1.05758,3752
2013-04-19 03:00:00,1.05758,1.05788,1.0566,1.05696,2628
2013-04-19 04:00:00,1.057,1.05738,1.05654,1.05672,1252
2013-04-19 05:00:00,1.0567,1.05853,1.05662,1.05821,3015
2013-04-19 06:00:00,1.0582,1.05996,1.05817,1.05842,5806
2013-04-19 07:00:00,1.05843,1.05961,1.05807,1.0596,4534
2013-04-19 08:00:00,1.0596,1.06042,1.05925,1.05951,4130
2013-04-19 09:00:00,1.05953,1.05964,1.05894,1.05894,2795
2013-04-19 10:00:00,1.05896,1.05972,1.05873,1.05968,2603
2013-04-19 11:00:00,1.05967,1.05972,1.05887,1.05937,2415
2013-04-19 12:00:00,1.0593,1.06001,1.05749,1.05817,6061
2013-04-19 13:00:00,1.05818,1.05822,1.05711,1.05728,5276
2013-04-19 14:00:00,1.05729,1.05791,1.05655,1.05715,6783
2013-04-19 15:00:00,1.05716,1.05835,1.05677,1.05682,5354
2013-04-19 16:00:00,1.05682,1.05739,1.05547,1.05582,4921
2013-04-19 17:00:00,1.05583,1.05654,1.05562,1.05626,2433
2013-04-19 18:00:00,1.05624,1.05643,1.05498,1.05511,3170
2013-04-19 19:00:00,1.05514,1.05594,1.05473,1.05575,2848
2013-04-19 20:00:00,1.05573,1.05587,1.05464,1.05494,3067
2013-04-21 21:00:00,1.05397,1.05406,1.05277,1.05372,444
2013-04-21 22:00:00,1.05372,1.05489,1.05372,1.05441,1502
2013-04-21 23:00:00,1.05444,1.05481,1.05345,1.05368,1073
2013-04-22 00:00:00,1.05373,1.05476,1.05329,1.05474,2615
2013-04-22 01:00:00,1.05479,1.05628,1.0546,1.05592,2955
2013-04-22 02:00:00,1.05593,1.05625,1.05558,1.05572,1639
2013-04-22 03:00:00,1.05576,1.05606,1.05528,1.05582,1357
2013-04-22 04:00:00,1.0558,1.05603,1.05484,1.05518,2193
2013-04-22 05:00:00,1.05518,1.05556,1.05466,1.0552,2509
2013-04-22 06:00:00,1.05522,1.05547,1.05411,1.05442,3256
2013-04-22 07:00:00,1.05438,1.05509,1.05232,1.05235,4522
2013-04-22 08:00:00,1.05236,1.05336,1.0521,1.05218,4291
2013-04-22 09:00:00,1.05218,1.05328,1.05218,1.05304,2824
2013-04-22 10:00:00,1.053,1.05421,1.05287,1.05393,3400
2013-04-22 11:00:00,1.05396,1.05415,1.05292,1.05342,3238
2013-04-22 12:00:00,1.05342,1.05397,1.05258,1.05316,3841
2013-04-22 13:00:00,1.05314,1.05403,1.05252,1.0536,6471
2013-04-22 14:00:00,1.0536,1.0537,1.05211,1.05243,6861
2013-04-22 15:00:00,1.05241,1.05346,1.0519,1.05231,4652
2013-04-22 16:00:00,1.05232,1.05337,1.05225,1.05293,2939
2013-04-22 17:00:00,1.05293,1.05325,1.05257,1.05294,2155
2013-04-22 18:00:00,1.05294,1.05412,1.05275,1.05358,3545
2013-04-22 19:00:00,1.05351,1.0541,1.05315,1.0534,3106
2013-04-22 20:00:00,1.05338,1.05397,1.05336,1.05368,2249
2013-04-22 21:00:00,1.05368,1.05394,1.05282,1.05364,1551
2013-04-22 22:00:00,1.05373,1.05379,1.05286,1.05291,1344
2013-04-22 23:00:00,1.05288,1.05317,1.05241,1.05263,846
2013-04-23 00:00:00,1.05263,1.05266,1.05155,1.05158,1966
2013-04-23 01:00:00,1.05158,1.05226,1.04967,1.05007,3537
2013-04-23 02:00:00,1.05007,1.05051,1.0496,1.05002,3197
2013-04-23 03:00:00,1.05003,1.05067,1.04992,1.05054,2121
2013-04-23 04:00:00,1.05055,1.05166,1.05034,1.05157,1793
2013-04-23 05:00:00,1.05155,1.05165,1.05077,1.05109,2301
2013-04-23 06:00:00,1.05107,1.05192,1.05046,1.05046,4277
2013-04-23 07:00:00,1.05046,1.05247,1.05046,1.05216,6049
2013-04-23 08:00:00,1.05218,1.05282,1.05125,1.0519,4723
2013-04-23 09:00:00,1.0519,1.05336,1.05166,1.05295,3622
2013-04-23 10:00:00,1.05296,1.05433,1.05238,1.05399,2870
2013-04-23 11:00:00,1.05399,1.05413,1.05344,1.05388,3155
2013-04-23 12:00:00,1.05392,1.05412,1.05203,1.05247,4676
2013-04-23 13:00:00,1.05245,1.05308,1.05182,1.05202,5965
2013-04-23 14:00:00,1.05202,1.05347,1.05161,1.05243,5463
2013-04-23 15:00:00,1.05239,1.05275,1.05148,1.05266,4209
2013-04-23 16:00:00,1.05265,1.05284,1.0519,1.05267,2990
2013-04-23 17:00:00,1.05268,1.05268,1.05074,1.05236,4459
2013-04-23 18:00:00,1.05241,1.05287,1.05224,1.05257,2285
2013-04-23 19:00:00,1.05256,1.05387,1.05246,1.0535,2421
2013-04-23 20:00:00,1.0535,1.05378,1.05244,1.05244,2388
2013-04-23 21:00:00,1.05151,1.05428,1.0514,1.05403,2314
2013-04-23 22:00:00,1.05411,1.05438,1.05366,1.054,1457
2013-04-23 23:00:00,1.05399,1.05412,1.05324,1.05361,1410
2013-04-24 00:00:00,1.05361,1.0543,1.05339,1.05402,2484
2013-04-24 01:00:00,1.05404,1.05465,1.0508,1.05147,4002
2013-04-24 02:00:00,1.05147,1.05178,1.05082,1.05145,2471
2013-04-24 03:00:00,1.05142,1.05223,1.05088,1.05217,2061
2013-04-24 04:00:00,1.05218,1.05277,1.05189,1.05202,1602
2013-04-24 05:00:00,1.05204,1.05264,1.0516,1.05223,2571
2013-04-24 06:00:00,1.05225,1.05226,1.05111,1.05123,3353
2013-04-24 07:00:00,1.05121,1.05294,1.05076,1.05276,3357
2013-04-24 08:00:00,1.05276,1.05553,1.05254,1.05518,5687
2013-04-24 09:00:00,1.05521,1.05561,1.05464,1.05539,3452
2013-04-24 10:00:00,1.05536,1.05593,1.05377,1.05387,3683
2013-04-24 11:00:00,1.05387,1.05431,1.05349,1.05387,2303
2013-04-24 12:00:00,1.05387,1.055,1.05381,1.05448,4344
2013-04-24 13:00:00,1.05448,1.05481,1.05361,1.05369,5116
2013-04-24 14:00:00,1.05372,1.05448,1.05312,1.05377,6414
2013-04-24 15:00:00,1.05378,1.0545,1.05313,1.05326,4134
2013-04-24 16:00:00,1.05324,1.05446,1.05315,1.0542,2371
2013-04-24 17:00:00,1.05421,1.05486,1.05391,1.05413,2108
2013-04-24 18:00:00,1.05413,1.05482,1.05311,1.05468,3541
2013-04-24 19:00:00,1.0547,1.05492,1.05383,1.05444,2954
2013-04-24 20:00:00,1.05445,1.05501,1.05393,1.05394,2655
2013-04-24 21:00:00,1.05394,1.05457,1.0532,1.05422,1215
2013-04-24 22:00:00,1.0542,1.05466,1.05331,1.05331,1495
2013-04-24 23:00:00,1.05331,1.05393,1.05319,1.05356,1056
2013-04-25 00:00:00,1.05358,1.05453,1.05334,1.0544,2013
2013-04-25 01:00:00,1.0544,1.05588,1.05428,1.05542,4359
2013-04-25 02:00:00,1.05536,1.05557,1.05422,1.05536,2846
2013-04-25 03:00:00,1.05536,1.05602,1.05526,1.05547,1788
2013-04-25 04:00:00,1.05552,1.05579,1.05502,1.05515,1927
2013-04-25 05:00:00,1.05515,1.05642,1.05507,1.05614,2266
2013-04-25 06:00:00,1.05614,1.05626,1.05425,1.05426,3213
2013-04-25 07:00:00,1.05429,1.05495,1.0539,1.05453,3314
2013-04-25 08:00:00,1.05453,1.05586,1.05445,1.05549,4012
2013-04-25 09:00:00,1.05547,1.05605,1.05492,1.05541,3872
2013-04-25 10:00:00,1.0555,1.05586,1.05524,1.0554,3044
2013-04-25 11:00:00,1.05542,1.05618,1.0552,1.05561,3398
2013-04-25 12:00:00,1.05561,1.05587,1.05357,1.05359,5872
2013-04-25 13:00:00,1.05362,1.05381,1.05188,1.05194,5318
2013-04-25 14:00:00,1.05195,1.05322,1.05153,1.05165,5686
2013-04-25 15:00:00,1.05164,1.05205,1.05049,1.05066,3656
2013-04-25 16:00:00,1.05068,1.05151,1.04997,1.05028,2236
2013-04-25 17:00:00,1.05028,1.05156,1.05002,1.05143,2000
2013-04-25 18:00:00,1.05143,1.05161,1.05025,1.05052,1837
2013-04-25 19:00:00,1.05052,1.05057,1.04981,1.05027,3510
2013-04-25 20:00:00,1.05027,1.05063,1.04945,1.04951,2008
2013-04-25 21:00:00,1.04917,1.0505,1.04906,1.04998,968
2013-04-25 22:00:00,1.04998,1.05064,1.04998,1.05013,864
2013-04-25 23:00:00,1.05013,1.05046,1.04982,1.05008,2158
2013-04-26 00:00:00,1.05007,1.05102,1.04968,1.05037,2984
2013-04-26 01:00:00,1.05037,1.05267,1.05036,1.05176,3612
2013-04-26 02:00:00,1.05179,1.05272,1.05178,1.05206,3824
2013-04-26 03:00:00,1.05206,1.05227,1.05093,1.05111,1972
2013-04-26 04:00:00,1.05112,1.05198,1.05089,1.05131,1941
2013-04-26 05:00:00,1.05131,1.05184,1.05091,1.05112,3497
2013-04-26 06:00:00,1.05112,1.05198,1.05031,1.05045,4181
2013-04-26 07:00:00,1.05046,1.051,1.05016,1.05048,4042
2013-04-26 08:00:00,1.05047,1.05089,1.04751,1.04782,4404
2013-04-26 09:00:00,1.04785,1.04824,1.04722,1.04786,3628
2013-04-26 10:00:00,1.04787,1.04891,1.04786,1.04798,2786
2013-04-26 11:00:00,1.04798,1.04817,1.04751,1.04786,2352
2013-04-26 12:00:00,1.04784,1.04989,1.04746,1.04886,5664
2013-04-26 13:00:00,1.04886,1.04907,1.04713,1.04717,4588
2013-04-26 14:00:00,1.04716,1.04785,1.04553,1.04623,6660
2013-04-26 15:00:00,1.04621,1.04656,1.04431,1.04454,5296
2013-04-26 16:00:00,1.04454,1.04598,1.04437,1.04585,3694
2013-04-26 17:00:00,1.04582,1.04625,1.04566,1.04566,2550
2013-04-26 18:00:00,1.04566,1.04578,1.04469,1.04554,1639
2013-04-26 19:00:00,1.04554,1.04578,1.04469,1.04536,2104
2013-04-26 20:00:00,1.04537,1.04636,1.04483,1.04494,2276
2013-04-28 21:00:00,1.04486,1.04625,1.04465,1.0457,530
2013-04-28 22:00:00,1.04584,1.04605,1.04512,1.04536,1233
2013-04-28 23:00:00,1.04542,1.04563,1.04421,1.04522,1137
2013-04-29 00:00:00,1.04522,1.04525,1.04451,1.04499,1312
2013-04-29 01:00:00,1.04498,1.04639,1.04496,1.04627,1761
2013-04-29 02:00:00,1.04626,1.04714,1.04596,1.04601,1972
2013-04-29 03:00:00,1.04601,1.04774,1.04589,1.0474,1496
2013-04-29 04:00:00,1.04743,1.04756,1.04681,1.04711,1133
2013-04-29 05:00:00,1.04712,1.04772,1.04682,1.04731,1709
2013-04-29 06:00:00,1.04729,1.04849,1.04723,1.048,2673
2013-04-29 07:00:00,1.04801,1.04864,1.04762,1.04841,3475
2013-04-29 08:00:00,1.04841,1.04923,1.04739,1.04774,3750
2013-04-29 09:00:00,1.04774,1.04801,1.04733,1.04755,2209
2013-04-29 10:00:00,1.04757,1.04861,1.04746,1.04842,2075
2013-04-29 11:00:00,1.04842,1.04898,1.04817,1.04869,3506
2013-04-29 12:00:00,1.04866,1.04944,1.04851,1.04855,4674
2013-04-29 13:00:00,1.04857,1.04911,1.04803,1.04852,4117
2013-04-29 14:00:00,1.04856,1.0495,1.04792,1.04901,5405
2013-04-29 15:00:00,1.049,1.04999,1.04864,1.04897,4477
2013-04-29 16:00:00,1.04898,1.04906,1.04813,1.04844,2189
2013-04-29 17:00:00,1.04842,1.04864,1.0472,1.04748,2556
2013-04-29 18:00:00,1.04751,1.0481,1.04687,1.04696,2148
2013-04-29 19:00:00,1.04694,1.0473,1.04659,1.04684,2309
2013-04-29 20:00:00,1.04683,1.04738,1.04643,1.04644,2587
2013-04-29 21:00:00,1.04627,1.04698,1.04609,1.0466,1929
2013-04-29 22:00:00,1.04662,1.04725,1.04639,1.04639,1154
2013-04-29 23:00:00,1.04642,1.04768,1.04631,1.04643,1172
2013-04-30 00:00:00,1.04643,1.04716,1.0461,1.04716,1912
2013-04-30 01:00:00,1.04713,1.04769,1.04668,1.04691,2130
2013-04-30 02:00:00,1.04689,1.0471,1.04665,1.04678,1593
2013-04-30 03:00:00,1.04677,1.04735,1.04665,1.04735,1287
2013-04-30 04:00:00,1.04734,1.04784,1.04721,1.04744,1304
2013-04-30 05:00:00,1.04746,1.04843,1.04705,1.0482,2886
2013-04-30 06:00:00,1.04818,1.04883,1.04768,1.04769,3735
2013-04-30 07:00:00,1.04772,1.04821,1.04729,1.04801,4626
2013-04-30 08:00:00,1.04802,1.04812,1.04693,1.0471,3224
2013-04-30 09:00:00,1.04708,1.04751,1.04626,1.04635,3663
2013-04-30 10:00:00,1.04637,1.04643,1.04475,1.04609,4780
2013-04-30 11:00:00,1.04616,1.04632,1.04555,1.04621,2573
2013-04-30 12:00:00,1.04622,1.04632,1.04433,1.045,5702
2013-04-30 13:00:00,1.04499,1.04534,1.04385,1.04399,7063
2013-04-30 14:00:00,1.04399,1.04508,1.04311,1.04429,9096
2013-04-30 15:00:00,1.04426,1.04469,1.04375,1.04436,5923
2013-04-30 16:00:00,1.04436,1.04462,1.04376,1.04438,3449
2013-04-30 17:00:00,1.04441,1.04467,1.04353,1.04369,1867
2013-04-30 18:00:00,1.04371,1.04464,1.04371,1.04386,2080
2013-04-30 19:00:00,1.04385,1.04449,1.04362,1.04435,2148
2013-04-30 20:00:00,1.04436,1.0447,1.04407,1.04448,2016
2013-04-30 21:00:00,1.04451,1.04452,1.04388,1.04407,1094
2013-04-30 22:00:00,1.04407,1.04502,1.04407,1.04428,1276
2013-04-30 23:00:00,1.04431,1.04451,1.04368,1.04406,1084
2013-05-01 00:00:00,1.04404,1.04466,1.04397,1.04415,1579
2013-05-01 01:00:00,1.04417,1.04477,1.0436,1.04412,1559
2013-05-01 02:00:00,1.04411,1.04426,1.04375,1.04378,798
2013-05-01 03:00:00,1.04378,1.04379,1.04304,1.04349,1048
2013-05-01 04:00:00,1.04349,1.04374,1.04293,1.04301,785
2013-05-01 05:00:00,1.04301,1.04336,1.04283,1.04292,819
2013-05-01 06:00:00,1.04291,1.04341,1.04186,1.04189,2029
2013-05-01 07:00:00,1.04188,1.04303,1.04186,1.04278,1646
2013-05-01 08:00:00,1.04282,1.04291,1.04099,1.04112,2121
2013-05-01 09:00:00,1.04111,1.04168,1.04081,1.04097,1474
2013-05-01 10:00:00,1.04099,1.04178,1.04071,1.04132,1722
2013-05-01 11:00:00,1.04132,1.04234,1.04117,1.0417,2493
2013-05-01 12:00:00,1.04173,1.04221,1.03953,1.03981,5093
2013-05-01 13:00:00,1.03982,1.04037,1.0376,1.03802,6956
2013-05-01 14:00:00,1.038,1.03975,1.03701,1.03715,7617
2013-05-01 15:00:00,1.03714,1.03752,1.03587,1.03695,4606
2013-05-01 16:00:00,1.03692,1.03728,1.03637,1.03645,1942
2013-05-01 17:00:00,1.03646,1.03763,1.03637,1.03646,3059
2013-05-01 18:00:00,1.03643,1.0373,1.03511,1.03582,6296
2013-05-01 19:00:00,1.03583,1.0361,1.03498,1.03536,4931
2013-05-01 20:00:00,1.03535,1.03626,1.03513,1.03611,2682
2013-05-01 21:00:00,1.03622,1.03642,1.03541,1.03642,1769
2013-05-01 22:00:00,1.03643,1.03655,1.03542,1.03581,1234
2013-05-01 23:00:00,1.03581,1.03614,1.03502,1.03587,1622
2013-05-02 00:00:00,1.03582,1.03582,1.0338,1.03405,2377
2013-05-02 01:00:00,1.03405,1.03468,1.03215,1.03339,3667
2013-05-02 02:00:00,1.03339,1.03377,1.03311,1.03332,1491
2013-05-02 03:00:00,1.03332,1.03365,1.03283,1.03301,1302
2013-05-02 04:00:00,1.03299,1.03322,1.03276,1.03285,1105
2013-05-02 05:00:00,1.03285,1.0329,1.031,1.03162,3607
2013-05-02 06:00:00,1.03164,1.0323,1.0311,1.03151,3086
2013-05-02 07:00:00,1.03146,1.03237,1.03121,1.03208,4115
2013-05-02 08:00:00,1.03208,1.03227,1.03096,1.03112,2945
2013-05-02 09:00:00,1.03111,1.03147,1.0306,1.03077,2310
2013-05-02 10:00:00,1.03077,1.03171,1.03062,1.03124,2746
2013-05-02 11:00:00,1.03124,1.03284,1.03122,1.03273,4655
2013-05-02 12:00:00,1.03274,1.03323,1.03114,1.0312,7947
2013-05-02 13:00:00,1.03122,1.0329,1.03053,1.03233,8389
2013-05-02 14:00:00,1.03232,1.03346,1.03154,1.03328,4679
2013-05-02 15:00:00,1.03336,1.03445,1.03258,1.03439,4965
2013-05-02 16:00:00,1.03436,1.03449,1.03369,1.03388,2482
2013-05-02 17:00:00,1.03391,1.03444,1.03367,1.03436,1596
2013-05-02 18:00:00,1.03431,1.03436,1.03324,1.0334,2487
2013-05-02 19:00:00,1.03338,1.03405,1.03287,1.03354,2422
2013-05-02 20:00:00,1.03349,1.03625,1.03347,1.03528,4723
2013-05-02 21:00:00,1.03528,1.03582,1.03244,1.03562,1397
2013-05-02 22:00:00,1.03562,1.03651,1.03559,1.03586,1901
2013-05-02 23:00:00,1.03588,1.03688,1.03565,1.03648,1538
2013-05-03 00:00:00,1.03647,1.03772,1.0362,1.03686,1986
2013-05-03 01:00:00,1.03688,1.03731,1.0365,1.0369,1551
2013-05-03 02:00:00,1.0369,1.03806,1.03675,1.038,1464
2013-05-03 03:00:00,1.03801,1.03921,1.03796,1.03819,1617
2013-05-03 04:00:00,1.03817,1.03838,1.03787,1.03826,1303
2013-05-03 05:00:00,1.03827,1.03919,1.03723,1.0389,1706
2013-05-03 06:00:00,1.03888,1.03938,1.03823,1.03881,3503
2013-05-03 07:00:00,1.03882,1.03886,1.03689,1.03749,3253
2013-05-03 08:00:00,1.03748,1.03792,1.03679,1.03714,2731
2013-05-03 09:00:00,1.03714,1.03792,1.03681,1.03703,3309
2013-05-03 10:00:00,1.03703,1.03824,1.03702,1.03782,2740
2013-05-03 11:00:00,1.03782,1.03782,1.03634,1.03696,2658
2013-05-03 12:00:00,1.03693,1.03849,1.0356,1.03849,8048
2013-05-03 13:00:00,1.03843,1.04096,1.03795,1.04011,6572
2013-05-03 14:00:00,1.04011,1.04151,1.03921,1.03924,6167
2013-05-03 15:00:00,1.03922,1.04033,1.03914,1.03922,4015
2013-05-03 16:00:00,1.03922,1.04044,1.0392,1.03961,2898
2013-05-03 17:00:00,1.0396,1.03987,1.03933,1.03967,2525
2013-05-03 18:00:00,1.03966,1.04001,1.03942,1.03951,2845
2013-05-03 19:00:00,1.03951,1.04066,1.03939,1.03987,2812
2013-05-03 20:00:00,1.03986,1.04058,1.03954,1.03994,2929
2013-05-05 21:00:00,1.03802,1.03881,1.0373,1.03834,432
2013-05-05 22:00:00,1.03846,1.03898,1.03761,1.03872,891
2013-05-05 23:00:00,1.03871,1.03886,1.03756,1.03826,1674
2013-05-06 00:00:00,1.03826,1.03846,1.0378,1.03833,1819
2013-05-06 01:00:00,1.03833,1.03837,1.03476,1.03519,4031
2013-05-06 02:00:00,1.03519,1.03641,1.03502,1.03631,2582
2013-05-06 03:00:00,1.03631,1.03642,1.03582,1.036,1523
2013-05-06 04:00:00,1.03601,1.03655,1.03591,1.03627,1214
2013-05-06 05:00:00,1.03626,1.03636,1.03571,1.03636,1609
2013-05-06 06:00:00,1.03636,1.0364,1.03487,1.03536,2740
2013-05-06 07:00:00,1.03536,1.03559,1.03443,1.0347,2637
2013-05-06 08:00:00,1.03471,1.03489,1.03323,1.03375,3337
2013-05-06 09:00:00,1.03374,1.03458,1.03373,1.03397,2189
2013-05-06 10:00:00,1.034,1.03452,1.03365,1.03385,2153
2013-05-06 11:00:00,1.03382,1.0342,1.03263,1.0327,2263
2013-05-06 12:00:00,1.03267,1.03277,1.03168,1.03256,3221
