Timestamp,Open,High,Low,Close,Volume
2014-04-07 03:00:00,0.86067,0.86096,0.85978,0.85979,2092
2014-04-07 04:00:00,0.8598,0.86007,0.85938,0.85947,2044
2014-04-07 05:00:00,0.85949,0.86011,0.85944,0.86003,1220
2014-04-07 06:00:00,0.86003,0.86012,0.85973,0.86003,1269
2014-04-07 07:00:00,0.86003,0.86094,0.86,0.86079,1905
2014-04-07 08:00:00,0.86079,0.86093,0.86023,0.86041,1821
2014-04-07 09:00:00,0.86044,0.86056,0.85985,0.85994,1937
2014-04-07 10:00:00,0.85993,0.86026,0.85899,0.8594,1982
2014-04-07 11:00:00,0.8594,0.8594,0.8579,0.85836,2690
2014-04-07 12:00:00,0.85836,0.8591,0.85835,0.85865,1610
2014-04-07 13:00:00,0.85865,0.85991,0.85861,0.8598,2467
2014-04-07 14:00:00,0.85983,0.86086,0.8597,0.86085,2629
2014-04-07 15:00:00,0.86084,0.86086,0.85955,0.85972,1914
2014-04-07 16:00:00,0.85972,0.85991,0.85915,0.85954,1755
2014-04-07 17:00:00,0.85954,0.85974,0.8592,0.85963,1542
2014-04-07 18:00:00,0.85965,0.86086,0.85957,0.86084,1459
2014-04-07 19:00:00,0.86084,0.8614,0.86019,0.86039,1971
2014-04-07 20:00:00,0.86039,0.86063,0.86002,0.86021,1576
2014-04-07 21:00:00,0.86009,0.86078,0.85903,0.86064,940
2014-04-07 22:00:00,0.86064,0.86082,0.86021,0.86058,2059
2014-04-07 23:00:00,0.8606,0.86089,0.86042,0.86077,1707
2014-04-08 00:00:00,0.86077,0.86175,0.86053,0.8617,2621
2014-04-08 01:00:00,0.8617,0.86347,0.86161,0.86294,3364
2014-04-08 02:00:00,0.86294,0.86297,0.86222,0.86266,1665
2014-04-08 03:00:00,0.86267,0.86351,0.86251,0.86285,2662
2014-04-08 04:00:00,0.86287,0.86335,0.8626,0.86334,1610
2014-04-08 05:00:00,0.86332,0.86421,0.86314,0.86391,2919
2014-04-08 06:00:00,0.86391,0.86611,0.86359,0.8656,2701
2014-04-08 07:00:00,0.86561,0.8664,0.86536,0.86545,2577
2014-04-08 08:00:00,0.86544,0.86786,0.86528,0.86716,2675
2014-04-08 09:00:00,0.86716,0.86794,0.86686,0.86737,1801
2014-04-08 10:00:00,0.86739,0.8681,0.86672,0.86674,1906
2014-04-08 11:00:00,0.86674,0.86768,0.86646,0.86724,2597
2014-04-08 12:00:00,0.86724,0.86811,0.86678,0.86763,2966
2014-04-08 13:00:00,0.86763,0.86807,0.86665,0.86685,3356
2014-04-08 14:00:00,0.86685,0.86714,0.86455,0.86509,3463
2014-04-08 15:00:00,0.86507,0.86717,0.86493,0.86704,2400
2014-04-08 16:00:00,0.86704,0.86781,0.86696,0.86719,2132
2014-04-08 17:00:00,0.86719,0.8678,0.86705,0.86739,2035
2014-04-08 18:00:00,0.86737,0.86799,0.86652,0.86652,2778
2014-04-08 19:00:00,0.86652,0.86716,0.86651,0.86707,2267
2014-04-08 20:00:00,0.86709,0.86766,0.86662,0.86715,1521
2014-04-08 21:00:00,0.86715,0.8675,0.86643,0.86682,1107
2014-04-08 22:00:00,0.86682,0.86763,0.86636,0.86636,2176
2014-04-08 23:00:00,0.86636,0.86689,0.86636,0.86659,1767
2014-04-09 00:00:00,0.86657,0.86735,0.86605,0.86727,1840
2014-04-09 01:00:00,0.86726,0.87074,0.86669,0.87022,4288
2014-04-09 02:00:00,0.87021,0.87066,0.86975,0.87025,2588
2014-04-09 03:00:00,0.87025,0.87062,0.86993,0.87021,1826
2014-04-09 04:00:00,0.87021,0.87065,0.86991,0.87033,1588
2014-04-09 05:00:00,0.87033,0.87048,0.86986,0.86994,1411
2014-04-09 06:00:00,0.86994,0.86998,0.86887,0.86891,2047
2014-04-09 07:00:00,0.86892,0.87005,0.86858,0.86975,2408
2014-04-09 08:00:00,0.86975,0.87016,0.86906,0.86984,2699
2014-04-09 09:00:00,0.86984,0.87002,0.86821,0.86821,2533
2014-04-09 10:00:00,0.86823,0.86873,0.86699,0.86868,2210
2014-04-09 11:00:00,0.86866,0.8688,0.86793,0.86806,1851
2014-04-09 12:00:00,0.8681,0.86878,0.86793,0.86831,1912
2014-04-09 13:00:00,0.86831,0.86833,0.86611,0.8665,2663
2014-04-09 14:00:00,0.8665,0.86653,0.86522,0.86528,2512
2014-04-09 15:00:00,0.86525,0.86637,0.86519,0.86593,2452
2014-04-09 16:00:00,0.86593,0.86597,0.86474,0.86503,2068
2014-04-09 17:00:00,0.86505,0.86547,0.86459,0.86477,1658
2014-04-09 18:00:00,0.86477,0.87257,0.86477,0.87184,5721
2014-04-09 19:00:00,0.87185,0.87202,0.87086,0.87135,1582
2014-04-09 20:00:00,0.87131,0.87218,0.87113,0.87142,1552
2014-04-09 21:00:00,0.8709,0.87139,0.8709,0.8713,647
2014-04-09 22:00:00,0.87131,0.87186,0.87098,0.8714,2170
2014-04-09 23:00:00,0.87139,0.8719,0.87125,0.87182,1596
2014-04-10 00:00:00,0.87181,0.87435,0.87179,0.87399,3743
2014-04-10 01:00:00,0.87399,0.87452,0.87237,0.87248,4171
2014-04-10 02:00:00,0.87252,0.87296,0.87125,0.87206,3725
2014-04-10 03:00:00,0.87206,0.87226,0.87117,0.87132,1899
2014-04-10 04:00:00,0.87132,0.87201,0.87107,0.87198,1660
2014-04-10 05:00:00,0.87197,0.87198,0.87129,0.87155,1449
2014-04-10 06:00:00,0.87155,0.87362,0.8713,0.87333,2895
2014-04-10 07:00:00,0.87332,0.8744,0.87319,0.87372,2708
2014-04-10 08:00:00,0.87371,0.87432,0.87193,0.87193,2606
2014-04-10 09:00:00,0.87193,0.87258,0.87155,0.87171,3881
2014-04-10 10:00:00,0.87171,0.87188,0.87036,0.87062,3928
2014-04-10 11:00:00,0.87064,0.87065,0.86968,0.8701,3847
2014-04-10 12:00:00,0.8701,0.87045,0.86883,0.86914,4263
2014-04-10 13:00:00,0.86913,0.87013,0.86892,0.86953,3687
2014-04-10 14:00:00,0.86953,0.87101,0.86953,0.87043,4047
2014-04-10 15:00:00,0.87044,0.87126,0.87027,0.87064,3166
2014-04-10 16:00:00,0.87064,0.87066,0.86926,0.86927,2606
2014-04-10 17:00:00,0.86928,0.86995,0.86896,0.86981,2576
2014-04-10 18:00:00,0.86981,0.86989,0.86954,0.86965,1673
2014-04-10 19:00:00,0.86967,0.86974,0.86798,0.86836,3505
2014-04-10 20:00:00,0.86838,0.86862,0.86773,0.86813,1874
2014-04-10 21:00:00,0.8681,0.86833,0.86656,0.86711,2064
2014-04-10 22:00:00,0.86714,0.86747,0.86629,0.86688,2735
2014-04-10 23:00:00,0.86696,0.86845,0.86635,0.86678,3441
2014-04-11 00:00:00,0.86678,0.86687,0.86378,0.86397,4812
2014-04-11 01:00:00,0.86398,0.86429,0.86235,0.86342,5394
2014-04-11 02:00:00,0.86343,0.86453,0.86313,0.86412,4064
2014-04-11 03:00:00,0.86411,0.86453,0.86371,0.86399,1670
2014-04-11 04:00:00,0.86399,0.8646,0.86384,0.86401,2244
2014-04-11 05:00:00,0.86401,0.86574,0.86362,0.8656,3360
2014-04-11 06:00:00,0.86559,0.8668,0.86532,0.86633,4252
2014-04-11 07:00:00,0.86634,0.86756,0.8663,0.86739,3999
2014-04-11 08:00:00,0.86738,0.86828,0.86729,0.86787,4263
2014-04-11 09:00:00,0.86786,0.86994,0.8678,0.86982,3167
2014-04-11 10:00:00,0.86981,0.87056,0.86919,0.86948,3207
2014-04-11 11:00:00,0.86948,0.86965,0.86559,0.86659,3716
2014-04-11 12:00:00,0.86661,0.86723,0.8657,0.86697,3000
2014-04-11 13:00:00,0.86696,0.8687,0.8667,0.86846,2461
2014-04-11 14:00:00,0.86846,0.86952,0.86764,0.86851,3580
2014-04-11 15:00:00,0.86853,0.86904,0.86813,0.86841,1539
2014-04-11 16:00:00,0.86839,0.86865,0.86782,0.86854,1228
2014-04-11 17:00:00,0.86854,0.86854,0.86767,0.86799,1504
2014-04-11 18:00:00,0.86799,0.86866,0.86795,0.86856,1639
2014-04-11 19:00:00,0.86855,0.86896,0.86791,0.86885,1258
2014-04-11 20:00:00,0.86885,0.86939,0.86778,0.86853,1275
2014-04-13 21:00:00,0.86771,0.86888,0.86767,0.86842,659
2014-04-13 22:00:00,0.86842,0.86891,0.86779,0.86809,2939
2014-04-13 23:00:00,0.86809,0.86847,0.86764,0.86832,2135
2014-04-14 00:00:00,0.86832,0.8693,0.86773,0.86785,2734
2014-04-14 01:00:00,0.86785,0.86825,0.86725,0.86732,1888
2014-04-14 02:00:00,0.86733,0.86771,0.86715,0.86767,1455
2014-04-14 03:00:00,0.86767,0.86854,0.86759,0.86854,1423
2014-04-14 04:00:00,0.86858,0.86867,0.86808,0.86846,1403
2014-04-14 05:00:00,0.86845,0.86849,0.86667,0.86667,2025
2014-04-14 06:00:00,0.86667,0.86675,0.86494,0.86516,2366
2014-04-14 07:00:00,0.86518,0.86636,0.8651,0.86536,2080
2014-04-14 08:00:00,0.86536,0.86544,0.86302,0.86453,3225
2014-04-14 09:00:00,0.86452,0.86559,0.86429,0.86513,2407
2014-04-14 10:00:00,0.86513,0.86675,0.86466,0.86672,2125
2014-04-14 11:00:00,0.86672,0.86673,0.86565,0.86603,1915
2014-04-14 12:00:00,0.86604,0.86714,0.86559,0.8659,2877
2014-04-14 13:00:00,0.86593,0.86677,0.8658,0.86629,2260
2014-04-14 14:00:00,0.86629,0.86777,0.86619,0.86682,2763
2014-04-14 15:00:00,0.86681,0.86745,0.86655,0.86661,2034
2014-04-14 16:00:00,0.8666,0.86791,0.8663,0.86752,1378
2014-04-14 17:00:00,0.86754,0.86783,0.86715,0.86744,1178
2014-04-14 18:00:00,0.86742,0.8676,0.86727,0.86747,1453
2014-04-14 19:00:00,0.86746,0.86855,0.86681,0.86808,2588
2014-04-14 20:00:00,0.86807,0.86884,0.8676,0.86861,1485
2014-04-14 21:00:00,0.86859,0.86941,0.86773,0.86813,1197
2014-04-14 22:00:00,0.86814,0.86905,0.86808,0.86854,2184
2014-04-14 23:00:00,0.86853,0.8691,0.86807,0.86835,1330
2014-04-15 00:00:00,0.86835,0.86895,0.86789,0.86819,2399
2014-04-15 01:00:00,0.86816,0.86825,0.86639,0.86737,4222
2014-04-15 02:00:00,0.86736,0.86736,0.86651,0.86672,1984
2014-04-15 03:00:00,0.86672,0.86677,0.86506,0.8658,1903
2014-04-15 04:00:00,0.8658,0.86588,0.86514,0.86525,1128
2014-04-15 05:00:00,0.86525,0.8658,0.86472,0.86557,1321
2014-04-15 06:00:00,0.86557,0.8656,0.86337,0.86377,1995
2014-04-15 07:00:00,0.86377,0.86456,0.86377,0.86439,2636
2014-04-15 08:00:00,0.86439,0.86515,0.86425,0.86476,2544
2014-04-15 09:00:00,0.86476,0.86544,0.86459,0.86525,1974
2014-04-15 10:00:00,0.86525,0.86526,0.86407,0.86476,1926
2014-04-15 11:00:00,0.86476,0.86605,0.86463,0.86566,1860
2014-04-15 12:00:00,0.86566,0.86646,0.86306,0.86336,3636
2014-04-15 13:00:00,0.86339,0.86448,0.86254,0.86402,3474
2014-04-15 14:00:00,0.86405,0.86469,0.8631,0.86467,5160
2014-04-15 15:00:00,0.86467,0.86467,0.8626,0.8629,4031
2014-04-15 16:00:00,0.86289,0.86412,0.86264,0.86393,2760
2014-04-15 17:00:00,0.86393,0.86399,0.86333,0.86391,2571
2014-04-15 18:00:00,0.86391,0.86479,0.86377,0.86458,2211
2014-04-15 19:00:00,0.86455,0.86455,0.86384,0.86409,2666
2014-04-15 20:00:00,0.86408,0.86455,0.86381,0.86418,3119
2014-04-15 21:00:00,0.86418,0.86479,0.86406,0.86474,823
2014-04-15 22:00:00,0.86474,0.8648,0.85935,0.86209,8295
2014-04-15 23:00:00,0.86213,0.8632,0.8593,0.85961,5205
2014-04-16 00:00:00,0.85962,0.85986,0.85784,0.85895,4548
2014-04-16 01:00:00,0.85898,0.85997,0.85833,0.85945,5337
2014-04-16 02:00:00,0.85945,0.86003,0.85781,0.85892,5934
2014-04-16 03:00:00,0.85892,0.85965,0.85885,0.8595,2671
2014-04-16 04:00:00,0.85947,0.85959,0.85865,0.85896,2646
2014-04-16 05:00:00,0.85896,0.85958,0.85862,0.85928,2899
2014-04-16 06:00:00,0.8593,0.8599,0.85879,0.85889,3031
2014-04-16 07:00:00,0.85891,0.85911,0.85804,0.85895,5121
2014-04-16 08:00:00,0.85895,0.86103,0.85854,0.86026,4944
2014-04-16 09:00:00,0.86023,0.86027,0.85928,0.85989,3584
2014-04-16 10:00:00,0.85989,0.86065,0.85955,0.86038,2152
2014-04-16 11:00:00,0.86039,0.86039,0.85966,0.86021,1577
2014-04-16 12:00:00,0.86021,0.8607,0.8595,0.86013,2481
2014-04-16 13:00:00,0.8601,0.86051,0.85899,0.85916,2917
2014-04-16 14:00:00,0.8592,0.86109,0.85874,0.8597,4494
2014-04-16 15:00:00,0.8597,0.86093,0.85957,0.86077,3122
2014-04-16 16:00:00,0.86076,0.86188,0.86076,0.86156,2741
2014-04-16 17:00:00,0.86152,0.86228,0.86111,0.86207,1711
2014-04-16 18:00:00,0.86207,0.86367,0.86151,0.86318,2347
2014-04-16 19:00:00,0.8632,0.86325,0.86242,0.86282,1521
2014-04-16 20:00:00,0.86277,0.86277,0.86217,0.86239,2049
2014-04-16 21:00:00,0.86238,0.86309,0.86203,0.86273,725
2014-04-16 22:00:00,0.86281,0.86327,0.862,0.86237,3620
2014-04-16 23:00:00,0.86238,0.86335,0.86212,0.86297,1902
2014-04-17 00:00:00,0.86297,0.8648,0.86291,0.86389,3242
2014-04-17 01:00:00,0.86389,0.86417,0.86323,0.8635,2819
2014-04-17 02:00:00,0.86349,0.86371,0.86294,0.86348,2218
2014-04-17 03:00:00,0.86351,0.86353,0.86224,0.86254,1726
2014-04-17 04:00:00,0.86254,0.86255,0.86101,0.86199,2524
2014-04-17 05:00:00,0.862,0.86317,0.862,0.86317,1877
2014-04-17 06:00:00,0.86319,0.86339,0.86191,0.86234,2273
2014-04-17 07:00:00,0.86234,0.86289,0.86213,0.8627,1930
2014-04-17 08:00:00,0.8627,0.86325,0.86254,0.86256,1924
2014-04-17 09:00:00,0.86258,0.86277,0.86167,0.86226,2276
2014-04-17 10:00:00,0.86226,0.86232,0.86105,0.86165,2086
2014-04-17 11:00:00,0.86164,0.86188,0.8608,0.86096,1711
2014-04-17 12:00:00,0.86097,0.86128,0.85863,0.86004,4071
2014-04-17 13:00:00,0.86004,0.86037,0.85935,0.86005,2471
2014-04-17 14:00:00,0.8601,0.8601,0.85791,0.85878,3258
2014-04-17 15:00:00,0.85878,0.85909,0.85816,0.85819,1695
2014-04-17 16:00:00,0.85818,0.85858,0.85708,0.8578,2436
2014-04-17 17:00:00,0.85778,0.85809,0.85719,0.85721,1835
2014-04-17 18:00:00,0.8572,0.85731,0.85638,0.85687,1435
2014-04-17 19:00:00,0.85687,0.85693,0.85618,0.85623,1355
2014-04-17 20:00:00,0.85624,0.85731,0.85623,0.85673,1051
2014-04-17 21:00:00,0.85673,0.85742,0.85661,0.85717,583
2014-04-17 22:00:00,0.85714,0.8574,0.85703,0.85719,1767
2014-04-17 23:00:00,0.85718,0.85841,0.85713,0.85751,2090
2014-04-18 00:00:00,0.8575,0.8582,0.85721,0.8579,2465
2014-04-18 01:00:00,0.85787,0.85811,0.85646,0.8576,3174
2014-04-18 02:00:00,0.85759,0.85792,0.85723,0.85748,2794
2014-04-18 03:00:00,0.85748,0.85797,0.85732,0.85779,1492
2014-04-18 04:00:00,0.85778,0.85811,0.85718,0.85786,2039
2014-04-18 05:00:00,0.85786,0.85812,0.85733,0.85777,1719
2014-04-18 06:00:00,0.85776,0.85809,0.85751,0.85798,1200
2014-04-18 07:00:00,0.85799,0.85868,0.85795,0.8582,3201
2014-04-18 08:00:00,0.8582,0.85855,0.85794,0.85844,560
2014-04-18 09:00:00,0.85844,0.85875,0.85829,0.85846,312
2014-04-18 10:00:00,0.85832,0.85912,0.85832,0.85898,278
2014-04-18 11:00:00,0.85898,0.85917,0.8575,0.85806,770
2014-04-18 12:00:00,0.85803,0.85863,0.85798,0.85808,952
2014-04-18 13:00:00,0.85799,0.8584,0.85797,0.8584,327
2014-04-18 14:00:00,0.85839,0.85878,0.85818,0.85844,644
2014-04-18 15:00:00,0.85844,0.85844,0.85797,0.85818,713
2014-04-18 16:00:00,0.85818,0.85821,0.85766,0.85767,2110
2014-04-18 17:00:00,0.85766,0.85779,0.85692,0.85744,1446
2014-04-18 18:00:00,0.85746,0.85757,0.85706,0.85724,481
2014-04-18 19:00:00,0.85724,0.85739,0.8571,0.85728,412
2014-04-18 20:00:00,0.85728,0.85755,0.85682,0.85682,919
2014-04-20 21:00:00,0.85701,0.8572,0.85695,0.85704,93
2014-04-20 22:00:00,0.85707,0.86013,0.857,0.85955,3058
2014-04-20 23:00:00,0.85955,0.85962,0.85883,0.85891,856
2014-04-21 00:00:00,0.85891,0.85891,0.85812,0.85822,1353
2014-04-21 01:00:00,0.85821,0.85823,0.85577,0.85605,2567
2014-04-21 02:00:00,0.85605,0.85664,0.85598,0.85654,894
2014-04-21 03:00:00,0.8565,0.85698,0.85638,0.85684,701
2014-04-21 04:00:00,0.85683,0.85692,0.85666,0.85671,878
2014-04-21 05:00:00,0.85671,0.85789,0.85671,0.8577,1041
2014-04-21 06:00:00,0.8577,0.85862,0.85762,0.8586,1137
2014-04-21 07:00:00,0.85861,0.85869,0.85776,0.85782,876
2014-04-21 08:00:00,0.85781,0.85785,0.85724,0.85758,1194
2014-04-21 09:00:00,0.85756,0.85765,0.85722,0.85738,1197
2014-04-21 10:00:00,0.85739,0.85768,0.85737,0.85741,882
2014-04-21 11:00:00,0.85741,0.85741,0.85612,0.85618,1361
2014-04-21 12:00:00,0.85619,0.85724,0.85617,0.85718,1274
2014-04-21 13:00:00,0.85718,0.85722,0.85674,0.85712,1086
2014-04-21 14:00:00,0.85713,0.8583,0.85687,0.85741,1557
2014-04-21 15:00:00,0.8574,0.85753,0.8559,0.85609,1500
2014-04-21 16:00:00,0.85609,0.85615,0.85577,0.85584,884
2014-04-21 17:00:00,0.85578,0.85594,0.85568,0.85574,766
2014-04-21 18:00:00,0.85575,0.85653,0.85553,0.85592,1237
2014-04-21 19:00:00,0.85593,0.85633,0.85552,0.8561,1206
2014-04-21 20:00:00,0.8561,0.85675,0.85595,0.85673,1283
2014-04-21 21:00:00,0.85709,0.85818,0.85614,0.85706,1118
2014-04-21 22:00:00,0.85709,0.85744,0.85691,0.85706,2260
2014-04-21 23:00:00,0.85704,0.85751,0.85699,0.85745,1869
2014-04-22 00:00:00,0.85743,0.85788,0.85701,0.85723,1762
2014-04-22 01:00:00,0.85723,0.85876,0.85667,0.85769,2532
2014-04-22 02:00:00,0.85769,0.85865,0.85765,0.85802,2093
2014-04-22 03:00:00,0.85805,0.85836,0.85765,0.85835,1676
2014-04-22 04:00:00,0.85836,0.85858,0.85787,0.85795,1839
2014-04-22 05:00:00,0.85795,0.85869,0.85793,0.85868,1839
2014-04-22 06:00:00,0.8587,0.8597,0.85859,0.85964,2200
2014-04-22 07:00:00,0.85964,0.85966,0.85807,0.85823,2650
2014-04-22 08:00:00,0.85823,0.85861,0.85817,0.85854,2298
2014-04-22 09:00:00,0.85853,0.85907,0.85824,0.85901,1915
2014-04-22 10:00:00,0.85901,0.85959,0.85874,0.85928,1538
2014-04-22 11:00:00,0.85928,0.86061,0.85921,0.86047,1465
2014-04-22 12:00:00,0.86047,0.86159,0.86025,0.86123,2352
2014-04-22 13:00:00,0.86123,0.86125,0.86043,0.86052,2148
2014-04-22 14:00:00,0.86053,0.86203,0.85982,0.86006,3925
2014-04-22 15:00:00,0.86007,0.86082,0.8599,0.86059,2237
2014-04-22 16:00:00,0.86059,0.8606,0.85986,0.85995,1487
2014-04-22 17:00:00,0.85996,0.8602,0.85924,0.8599,1354
2014-04-22 18:00:00,0.8599,0.86008,0.85957,0.85979,1678
2014-04-22 19:00:00,0.85978,0.86009,0.85955,0.85987,2356
2014-04-22 20:00:00,0.85987,0.86045,0.85957,0.85957,1766
2014-04-22 21:00:00,0.85972,0.86131,0.85971,0.86062,692
2014-04-22 22:00:00,0.86068,0.861,0.8604,0.86094,1482
2014-04-22 23:00:00,0.86093,0.86146,0.86067,0.86121,1104
2014-04-23 00:00:00,0.8612,0.86161,0.86068,0.86158,1871
2014-04-23 01:00:00,0.8616,0.86198,0.85932,0.86055,4977
2014-04-23 02:00:00,0.86054,0.86058,0.85951,0.86057,2832
2014-04-23 03:00:00,0.86058,0.86082,0.85934,0.85966,2754
2014-04-23 04:00:00,0.85965,0.86028,0.85884,0.85964,2443
2014-04-23 05:00:00,0.85965,0.85973,0.85888,0.85947,1848
2014-04-23 06:00:00,0.85945,0.86076,0.85912,0.85925,2465
2014-04-23 07:00:00,0.85922,0.85933,0.85856,0.85861,2511
2014-04-23 08:00:00,0.85863,0.85947,0.8586,0.85896,2323
2014-04-23 09:00:00,0.85897,0.85915,0.85882,0.85915,1910
2014-04-23 10:00:00,0.85915,0.85937,0.85893,0.85933,1762
2014-04-23 11:00:00,0.85928,0.85932,0.85833,0.85836,1829
2014-04-23 12:00:00,0.85835,0.85845,0.85655,0.85721,2704
2014-04-23 13:00:00,0.85721,0.85777,0.85668,0.85678,2875
2014-04-23 14:00:00,0.85676,0.85856,0.8567,0.85819,3170
2014-04-23 15:00:00,0.8582,0.85902,0.85758,0.85798,2832
2014-04-23 16:00:00,0.85796,0.85875,0.85788,0.85844,2223
2014-04-23 17:00:00,0.85844,0.85872,0.8579,0.85833,1685
2014-04-23 18:00:00,0.85832,0.85861,0.85777,0.85847,2069
2014-04-23 19:00:00,0.85848,0.85928,0.85806,0.85927,2003
2014-04-23 20:00:00,0.85928,0.85955,0.85769,0.85806,2552
2014-04-23 21:00:00,0.85819,0.86233,0.85819,0.86192,4288
2014-04-23 22:00:00,0.862,0.86208,0.86045,0.86075,3922
2014-04-23 23:00:00,0.86077,0.86151,0.86048,0.86119,2411
2014-04-24 00:00:00,0.86119,0.86365,0.86118,0.86328,3141
2014-04-24 01:00:00,0.86328,0.86329,0.86271,0.86323,2648
2014-04-24 02:00:00,0.86323,0.86339,0.86237,0.86241,2277
2014-04-24 03:00:00,0.86243,0.86279,0.86216,0.86252,1768
2014-04-24 04:00:00,0.86252,0.86308,0.86218,0.86254,1850
2014-04-24 05:00:00,0.86254,0.86258,0.86178,0.86199,2232
2014-04-24 06:00:00,0.86199,0.86208,0.8612,0.86185,2971
2014-04-24 07:00:00,0.86184,0.86202,0.85912,0.85954,3255
2014-04-24 08:00:00,0.85952,0.85973,0.85878,0.85879,2647
2014-04-24 09:00:00,0.85879,0.85914,0.85817,0.85825,1987
2014-04-24 10:00:00,0.85824,0.8583,0.85648,0.85667,2902
2014-04-24 11:00:00,0.85667,0.85738,0.85561,0.85668,2548
2014-04-24 12:00:00,0.85668,0.85711,0.85459,0.85548,3815
2014-04-24 13:00:00,0.85543,0.8567,0.85488,0.85635,3677
2014-04-24 14:00:00,0.85635,0.85718,0.85586,0.85677,3006
2014-04-24 15:00:00,0.85677,0.85691,0.8552,0.85586,2401
2014-04-24 16:00:00,0.85586,0.85613,0.85556,0.85597,1613
2014-04-24 17:00:00,0.85597,0.85645,0.85597,0.85625,933
2014-04-24 18:00:00,0.85623,0.85708,0.85619,0.85703,1284
2014-04-24 19:00:00,0.85703,0.85709,0.85641,0.8566,976
2014-04-24 20:00:00,0.8566,0.85683,0.85631,0.85654,1414
2014-04-24 21:00:00,0.85652,0.85681,0.85622,0.85658,681
2014-04-24 22:00:00,0.85657,0.85664,0.85596,0.85599,1875
2014-04-24 23:00:00,0.85599,0.85707,0.85593,0.85698,1556
2014-04-25 00:00:00,0.85697,0.85699,0.85528,0.85528,1938
2014-04-25 01:00:00,0.85528,0.85628,0.85522,0.85612,1508
2014-04-25 02:00:00,0.85612,0.85707,0.85605,0.8568,1301
2014-04-25 03:00:00,0.8568,0.85714,0.8566,0.85684,1219
2014-04-25 04:00:00,0.85684,0.85736,0.85676,0.85723,1154
2014-04-25 05:00:00,0.85723,0.85726,0.85671,0.85696,1277
2014-04-25 06:00:00,0.85696,0.85724,0.85621,0.85649,1543
2014-04-25 07:00:00,0.85649,0.85765,0.85611,0.85746,2405
2014-04-25 08:00:00,0.85746,0.85841,0.85726,0.85788,2026
2014-04-25 09:00:00,0.85788,0.85796,0.85737,0.85762,1540
2014-04-25 10:00:00,0.85762,0.85927,0.85754,0.85881,1445
2014-04-25 11:00:00,0.85882,0.85928,0.85856,0.859,1397
2014-04-25 12:00:00,0.85902,0.85934,0.85821,0.85822,1841
2014-04-25 13:00:00,0.85822,0.85879,0.85771,0.85846,2567
2014-04-25 14:00:00,0.85845,0.85925,0.85786,0.85849,2976
2014-04-25 15:00:00,0.85846,0.85855,0.85722,0.85808,1922
2014-04-25 16:00:00,0.85806,0.85828,0.85783,0.85822,955
2014-04-25 17:00:00,0.85819,0.85835,0.85785,0.85817,858
2014-04-25 18:00:00,0.85817,0.85832,0.85731,0.85759,1179
2014-04-25 19:00:00,0.85758,0.85796,0.85742,0.85777,1004
2014-04-25 20:00:00,0.85775,0.8579,0.85697,0.8575,835
2014-04-27 21:00:00,0.85717,0.85803,0.85717,0.85779,334
2014-04-27 22:00:00,0.85783,0.85817,0.85772,0.85794,566
2014-04-27 23:00:00,0.85795,0.85817,0.85772,0.858,731
2014-04-28 00:00:00,0.85799,0.85873,0.85752,0.85753,2005
2014-04-28 01:00:00,0.85752,0.85812,0.85735,0.85782,1785
2014-04-28 02:00:00,0.85785,0.85808,0.85764,0.85796,1383
2014-04-28 03:00:00,0.85798,0.85813,0.85777,0.85788,1428
2014-04-28 04:00:00,0.85787,0.85803,0.85761,0.85776,1293
2014-04-28 05:00:00,0.85776,0.85813,0.8572,0.85756,1902
2014-04-28 06:00:00,0.85758,0.85774,0.85662,0.85735,2714
2014-04-28 07:00:00,0.85734,0.85775,0.85612,0.85695,2987
2014-04-28 08:00:00,0.85695,0.85854,0.85691,0.85694,2717
2014-04-28 09:00:00,0.85694,0.85745,0.85554,0.85621,2876
2014-04-28 10:00:00,0.85621,0.85629,0.8535,0.85394,2486
2014-04-28 11:00:00,0.85394,0.85509,0.85391,0.85504,2268
2014-04-28 12:00:00,0.85502,0.85533,0.85437,0.85458,2227
2014-04-28 13:00:00,0.85458,0.85536,0.85332,0.85354,3259
2014-04-28 14:00:00,0.85353,0.85389,0.85279,0.85374,3718
2014-04-28 15:00:00,0.85374,0.85376,0.85287,0.85302,2101
2014-04-28 16:00:00,0.85304,0.85326,0.85252,0.85301,2380
2014-04-28 17:00:00,0.85301,0.85317,0.85271,0.85307,2128
2014-04-28 18:00:00,0.85307,0.854,0.85277,0.85349,1908
2014-04-28 19:00:00,0.85351,0.85396,0.85346,0.85352,1618
2014-04-28 20:00:00,0.85352,0.85413,0.85309,0.8536,1725
2014-04-28 21:00:00,0.8536,0.85397,0.85351,0.85374,762
2014-04-28 22:00:00,0.85373,0.85441,0.85335,0.85394,2825
2014-04-28 23:00:00,0.85395,0.85426,0.85294,0.8532,2154
2014-04-29 00:00:00,0.85321,0.85345,0.85237,0.85253,2760
2014-04-29 01:00:00,0.85251,0.85272,0.85197,0.85257,2178
2014-04-29 02:00:00,0.85259,0.85334,0.85233,0.85273,1749
2014-04-29 03:00:00,0.85274,0.85329,0.85248,0.85323,1279
2014-04-29 04:00:00,0.85323,0.85336,0.85243,0.85264,1060
2014-04-29 05:00:00,0.85264,0.85313,0.85245,0.85295,1364
2014-04-29 06:00:00,0.85295,0.85298,0.85166,0.85187,2093
2014-04-29 07:00:00,0.85185,0.8526,0.85174,0.85246,1881
