Timestamp,Open,High,Low,Close,Volume
2015-07-16 04:00:00,1.48352,1.48596,1.48317,1.48487,5892
2015-07-16 05:00:00,1.48487,1.48631,1.48295,1.48454,8182
2015-07-16 06:00:00,1.48456,1.48485,1.47976,1.48085,9464
2015-07-16 07:00:00,1.48087,1.48239,1.47764,1.47784,11242
2015-07-16 08:00:00,1.47787,1.47878,1.47594,1.47609,9486
2015-07-16 09:00:00,1.47609,1.4764,1.47335,1.47455,9088
2015-07-16 10:00:00,1.47453,1.47496,1.47016,1.47167,8517
2015-07-16 11:00:00,1.47166,1.47312,1.47049,1.47154,8713
2015-07-16 12:00:00,1.47154,1.47367,1.46764,1.46776,13774
2015-07-16 13:00:00,1.46775,1.46991,1.46645,1.46949,13662
2015-07-16 14:00:00,1.46951,1.46997,1.46782,1.46946,11659
2015-07-16 15:00:00,1.46943,1.46948,1.46615,1.46681,7287
2015-07-16 16:00:00,1.46682,1.46707,1.46459,1.46614,4912
2015-07-16 17:00:00,1.46614,1.4699,1.46565,1.4695,4624
2015-07-16 18:00:00,1.4695,1.46966,1.46843,1.46846,3978
2015-07-16 19:00:00,1.46846,1.46948,1.46771,1.4691,3337
2015-07-16 20:00:00,1.4691,1.46963,1.46812,1.46812,5511
2015-07-16 21:00:00,1.46813,1.46887,1.46752,1.46832,4748
2015-07-16 22:00:00,1.46834,1.46845,1.46703,1.46784,4834
2015-07-16 23:00:00,1.46781,1.46891,1.46745,1.46782,5390
2015-07-17 00:00:00,1.46783,1.46847,1.467,1.46794,6156
2015-07-17 01:00:00,1.46791,1.46945,1.4673,1.46925,5124
2015-07-17 02:00:00,1.46925,1.46967,1.46849,1.46937,4822
2015-07-17 03:00:00,1.46937,1.47077,1.46899,1.47053,3684
2015-07-17 04:00:00,1.47053,1.47146,1.46868,1.46869,5068
2015-07-17 05:00:00,1.4687,1.4694,1.46774,1.46804,6144
2015-07-17 06:00:00,1.46805,1.47079,1.46775,1.46918,8001
2015-07-17 07:00:00,1.46917,1.47258,1.46901,1.47061,9531
2015-07-17 08:00:00,1.47065,1.47293,1.46928,1.4724,8365
2015-07-17 09:00:00,1.47239,1.47406,1.47132,1.47202,7105
2015-07-17 10:00:00,1.47194,1.47286,1.47013,1.47153,6927
2015-07-17 11:00:00,1.47153,1.4717,1.47018,1.47143,7560
2015-07-17 12:00:00,1.47143,1.47282,1.46858,1.472,10716
2015-07-17 13:00:00,1.472,1.47293,1.47036,1.47225,8870
2015-07-17 14:00:00,1.47226,1.47267,1.46951,1.47005,11209
2015-07-17 15:00:00,1.47005,1.4721,1.46909,1.47175,6939
2015-07-17 16:00:00,1.47175,1.47195,1.46974,1.47066,4435
2015-07-17 17:00:00,1.47064,1.47124,1.47007,1.47071,3152
2015-07-17 18:00:00,1.47071,1.47135,1.47005,1.47037,2753
2015-07-17 19:00:00,1.47037,1.47066,1.46882,1.46882,1792
2015-07-17 20:00:00,1.46879,1.46935,1.46642,1.46844,2827
2015-07-19 21:00:00,1.46676,1.46937,1.46657,1.46862,3243
2015-07-19 22:00:00,1.46863,1.47014,1.4686,1.46905,2496
2015-07-19 23:00:00,1.46906,1.47049,1.46869,1.46979,4110
2015-07-20 00:00:00,1.46979,1.47034,1.46866,1.46933,4150
2015-07-20 01:00:00,1.46937,1.4723,1.46826,1.47189,6928
2015-07-20 02:00:00,1.47186,1.47546,1.47001,1.47473,6626
2015-07-20 03:00:00,1.47474,1.47666,1.47381,1.47465,6045
2015-07-20 04:00:00,1.47462,1.47496,1.47121,1.47161,6463
2015-07-20 05:00:00,1.47162,1.47288,1.47039,1.47075,7824
2015-07-20 06:00:00,1.47076,1.4711,1.46668,1.46673,8428
2015-07-20 07:00:00,1.46671,1.46978,1.46634,1.4694,7897
2015-07-20 08:00:00,1.4694,1.47193,1.46896,1.47048,8601
2015-07-20 09:00:00,1.4705,1.47148,1.46908,1.46992,5380
2015-07-20 10:00:00,1.46992,1.47022,1.46825,1.46933,6052
2015-07-20 11:00:00,1.46933,1.47002,1.46858,1.4698,6184
2015-07-20 12:00:00,1.4698,1.47128,1.46869,1.47015,7491
2015-07-20 13:00:00,1.47013,1.47403,1.46974,1.47394,8506
2015-07-20 14:00:00,1.47395,1.47613,1.47139,1.47306,9896
2015-07-20 15:00:00,1.47309,1.47315,1.4694,1.47012,6992
2015-07-20 16:00:00,1.47012,1.47072,1.46921,1.46955,3456
2015-07-20 17:00:00,1.46952,1.46994,1.46873,1.46888,3470
2015-07-20 18:00:00,1.46885,1.46889,1.46773,1.46832,3405
2015-07-20 19:00:00,1.46832,1.46927,1.46778,1.46888,3397
2015-07-20 20:00:00,1.46888,1.469,1.46661,1.46818,6831
2015-07-20 21:00:00,1.46791,1.46883,1.46713,1.46849,3437
2015-07-20 22:00:00,1.46849,1.46902,1.46789,1.46851,5909
2015-07-20 23:00:00,1.46851,1.46974,1.46844,1.46905,4636
2015-07-21 00:00:00,1.46905,1.46963,1.46846,1.46864,5000
2015-07-21 01:00:00,1.46864,1.47078,1.46573,1.46937,7901
2015-07-21 02:00:00,1.46937,1.47061,1.46867,1.46993,5219
2015-07-21 03:00:00,1.46994,1.47196,1.46967,1.47096,6633
2015-07-21 04:00:00,1.47096,1.47295,1.47029,1.47102,7310
2015-07-21 05:00:00,1.47101,1.47299,1.47018,1.47197,9019
2015-07-21 06:00:00,1.47198,1.47375,1.4713,1.47185,8803
2015-07-21 07:00:00,1.47185,1.47267,1.46871,1.46995,8290
2015-07-21 08:00:00,1.46993,1.47297,1.46979,1.47245,9248
2015-07-21 09:00:00,1.47244,1.4728,1.46942,1.47167,7646
2015-07-21 10:00:00,1.47166,1.47405,1.47113,1.47322,7388
2015-07-21 11:00:00,1.4732,1.47412,1.4723,1.4736,8282
2015-07-21 12:00:00,1.4736,1.47529,1.473,1.47325,8476
2015-07-21 13:00:00,1.47324,1.47545,1.47212,1.47273,11078
2015-07-21 14:00:00,1.47273,1.47321,1.46754,1.47021,14147
2015-07-21 15:00:00,1.47022,1.47132,1.46928,1.47085,11030
2015-07-21 16:00:00,1.47084,1.4724,1.4704,1.47215,7077
2015-07-21 17:00:00,1.47213,1.47373,1.47197,1.473,6715
2015-07-21 18:00:00,1.47303,1.4741,1.47266,1.47343,4744
2015-07-21 19:00:00,1.47346,1.47454,1.47264,1.47363,3553
2015-07-21 20:00:00,1.4736,1.47437,1.47302,1.47329,6784
2015-07-21 21:00:00,1.47329,1.47434,1.47214,1.47348,4795
2015-07-21 22:00:00,1.47349,1.47381,1.47235,1.47257,7943
2015-07-21 23:00:00,1.47265,1.47414,1.47265,1.47307,4238
2015-07-22 00:00:00,1.47301,1.47652,1.47276,1.47569,6176
2015-07-22 01:00:00,1.47568,1.47823,1.47279,1.47681,8968
2015-07-22 02:00:00,1.47688,1.47882,1.476,1.47764,7942
2015-07-22 03:00:00,1.47762,1.48237,1.47395,1.47461,9711
2015-07-22 04:00:00,1.47461,1.47563,1.47403,1.47482,6147
2015-07-22 05:00:00,1.47479,1.4763,1.47427,1.47519,4950
2015-07-22 06:00:00,1.47518,1.47694,1.47446,1.47687,8841
2015-07-22 07:00:00,1.47685,1.47802,1.4729,1.47582,9295
2015-07-22 08:00:00,1.47582,1.47938,1.47576,1.47663,9285
2015-07-22 09:00:00,1.47662,1.47753,1.47406,1.47449,8070
2015-07-22 10:00:00,1.47446,1.47518,1.47276,1.47458,6304
2015-07-22 11:00:00,1.47456,1.478,1.47417,1.47742,7502
2015-07-22 12:00:00,1.47745,1.47828,1.47462,1.47578,9996
2015-07-22 13:00:00,1.47575,1.4789,1.47548,1.47682,8860
2015-07-22 14:00:00,1.47678,1.47899,1.47561,1.4763,11475
2015-07-22 15:00:00,1.47633,1.47838,1.47536,1.47723,8786
2015-07-22 16:00:00,1.47723,1.47929,1.47597,1.47883,7067
2015-07-22 17:00:00,1.47884,1.47989,1.47787,1.47926,4104
2015-07-22 18:00:00,1.47928,1.48014,1.47874,1.47892,3919
2015-07-22 19:00:00,1.47895,1.48022,1.47883,1.47994,2730
2015-07-22 20:00:00,1.47994,1.48165,1.47992,1.48079,4587
2015-07-22 21:00:00,1.48063,1.48329,1.47849,1.48005,6067
2015-07-22 22:00:00,1.48012,1.48044,1.47899,1.48034,5809
2015-07-22 23:00:00,1.48034,1.48145,1.48022,1.48137,4281
2015-07-23 00:00:00,1.48132,1.48546,1.48126,1.48491,6331
2015-07-23 01:00:00,1.48491,1.48554,1.48364,1.48474,5979
2015-07-23 02:00:00,1.48479,1.48604,1.48351,1.4844,5525
2015-07-23 03:00:00,1.4844,1.48462,1.48211,1.48309,4588
2015-07-23 04:00:00,1.48314,1.48415,1.48204,1.48383,4281
2015-07-23 05:00:00,1.48381,1.48446,1.48252,1.48327,4720
2015-07-23 06:00:00,1.48327,1.48469,1.48135,1.48392,6763
2015-07-23 07:00:00,1.48392,1.48609,1.48077,1.48485,12217
2015-07-23 08:00:00,1.48487,1.48571,1.48196,1.48263,9458
2015-07-23 09:00:00,1.48262,1.48499,1.48234,1.48462,6899
2015-07-23 10:00:00,1.4846,1.48508,1.48257,1.48411,5568
2015-07-23 11:00:00,1.4841,1.48463,1.48315,1.48416,6458
2015-07-23 12:00:00,1.48424,1.48766,1.48391,1.48692,11083
2015-07-23 13:00:00,1.48692,1.49005,1.48643,1.48997,10625
2015-07-23 14:00:00,1.49,1.49243,1.48887,1.48934,10469
2015-07-23 15:00:00,1.48937,1.49015,1.48687,1.48825,8373
2015-07-23 16:00:00,1.48823,1.49196,1.48771,1.49188,5323
2015-07-23 17:00:00,1.49188,1.49394,1.49123,1.49306,4991
2015-07-23 18:00:00,1.49305,1.49462,1.49284,1.49372,4151
2015-07-23 19:00:00,1.49372,1.49467,1.49305,1.49449,3809
2015-07-23 20:00:00,1.49448,1.49486,1.49262,1.4931,5185
2015-07-23 21:00:00,1.4931,1.49429,1.4925,1.49357,5596
2015-07-23 22:00:00,1.49357,1.49394,1.4923,1.49249,6216
2015-07-23 23:00:00,1.49249,1.49397,1.49228,1.49321,3190
2015-07-24 00:00:00,1.49321,1.49595,1.49306,1.49392,5582
2015-07-24 01:00:00,1.4939,1.50308,1.49341,1.50173,8037
2015-07-24 02:00:00,1.50176,1.50418,1.50089,1.50272,8195
2015-07-24 03:00:00,1.50272,1.50877,1.50247,1.50413,8125
2015-07-24 04:00:00,1.50412,1.50554,1.50279,1.5042,4527
2015-07-24 05:00:00,1.50415,1.50509,1.50281,1.50386,4992
2015-07-24 06:00:00,1.50383,1.50645,1.50214,1.50474,7237
2015-07-24 07:00:00,1.50472,1.50522,1.49884,1.4993,9080
2015-07-24 08:00:00,1.49925,1.50034,1.49618,1.49896,6345
2015-07-24 09:00:00,1.49896,1.5019,1.49882,1.50012,5354
2015-07-24 10:00:00,1.50012,1.50428,1.49938,1.50379,5194
2015-07-24 11:00:00,1.50379,1.50669,1.50232,1.50492,7097
2015-07-24 12:00:00,1.50496,1.50635,1.50251,1.50341,7614
2015-07-24 13:00:00,1.50338,1.50665,1.50295,1.50528,7845
2015-07-24 14:00:00,1.50528,1.50874,1.50486,1.50723,9434
2015-07-24 15:00:00,1.50723,1.50844,1.50557,1.50805,8599
2015-07-24 16:00:00,1.50805,1.50953,1.50793,1.50895,4357
2015-07-24 17:00:00,1.50895,1.51034,1.50862,1.50888,3860
2015-07-24 18:00:00,1.50888,1.50891,1.50732,1.50767,3587
2015-07-24 19:00:00,1.50767,1.50846,1.50614,1.50644,2743
2015-07-24 20:00:00,1.50648,1.50757,1.50587,1.50724,1998
2015-07-26 21:00:00,1.51012,1.51031,1.50865,1.50925,1630
2015-07-26 22:00:00,1.50925,1.5096,1.50787,1.50788,2738
2015-07-26 23:00:00,1.50788,1.50836,1.50621,1.50829,3857
2015-07-27 00:00:00,1.50826,1.5103,1.50694,1.50954,6691
2015-07-27 01:00:00,1.50959,1.5096,1.50678,1.50856,7317
2015-07-27 02:00:00,1.50856,1.50998,1.50705,1.50859,6943
2015-07-27 03:00:00,1.50863,1.50979,1.50825,1.50923,5418
2015-07-27 04:00:00,1.50921,1.51101,1.50921,1.51012,4332
2015-07-27 05:00:00,1.51012,1.51055,1.50881,1.5095,4785
2015-07-27 06:00:00,1.5095,1.51492,1.5086,1.51481,9789
2015-07-27 07:00:00,1.51481,1.52306,1.51442,1.5221,13595
2015-07-27 08:00:00,1.52213,1.52481,1.51831,1.52012,11440
2015-07-27 09:00:00,1.52012,1.52031,1.51725,1.51754,7232
2015-07-27 10:00:00,1.51754,1.51853,1.51597,1.51753,6606
2015-07-27 11:00:00,1.51753,1.52051,1.51735,1.51849,8158
2015-07-27 12:00:00,1.51853,1.51958,1.5156,1.51868,9693
2015-07-27 13:00:00,1.51869,1.51872,1.51413,1.51864,11430
2015-07-27 14:00:00,1.51863,1.52121,1.51775,1.52113,12847
2015-07-27 15:00:00,1.52112,1.52311,1.52007,1.5214,10287
2015-07-27 16:00:00,1.52138,1.52387,1.521,1.52293,4996
2015-07-27 17:00:00,1.52292,1.52408,1.52173,1.52322,3663
2015-07-27 18:00:00,1.52324,1.52459,1.52302,1.5243,2469
2015-07-27 19:00:00,1.5243,1.52573,1.52373,1.52498,3556
2015-07-27 20:00:00,1.525,1.52652,1.52424,1.5247,4397
2015-07-27 21:00:00,1.5247,1.52648,1.52448,1.5262,5489
2015-07-27 22:00:00,1.5262,1.5263,1.52346,1.52357,2953
2015-07-27 23:00:00,1.52357,1.5248,1.523,1.52394,3756
2015-07-28 00:00:00,1.52393,1.52435,1.52228,1.5234,4965
2015-07-28 01:00:00,1.5234,1.52761,1.52288,1.52637,7171
2015-07-28 02:00:00,1.52633,1.52732,1.51657,1.51778,7602
2015-07-28 03:00:00,1.51776,1.51907,1.5166,1.51806,5356
2015-07-28 04:00:00,1.51806,1.51815,1.51314,1.51428,6562
2015-07-28 05:00:00,1.51428,1.51639,1.51273,1.51638,7423
2015-07-28 06:00:00,1.51637,1.51746,1.5104,1.51083,8906
2015-07-28 07:00:00,1.51082,1.51646,1.51082,1.51492,8867
2015-07-28 08:00:00,1.51495,1.51623,1.51325,1.51332,8489
2015-07-28 09:00:00,1.51333,1.5137,1.51056,1.5112,8164
2015-07-28 10:00:00,1.5112,1.5112,1.50776,1.50806,7811
2015-07-28 11:00:00,1.50805,1.51068,1.50792,1.50993,6111
2015-07-28 12:00:00,1.50992,1.51031,1.50827,1.50831,9088
2015-07-28 13:00:00,1.50828,1.50965,1.50754,1.50937,8475
2015-07-28 14:00:00,1.50935,1.51218,1.50816,1.51144,11245
2015-07-28 15:00:00,1.51145,1.51234,1.50858,1.50931,7774
2015-07-28 16:00:00,1.50933,1.50972,1.50552,1.50759,6309
2015-07-28 17:00:00,1.50759,1.50819,1.50621,1.50749,3986
2015-07-28 18:00:00,1.50744,1.50852,1.50674,1.50674,2866
2015-07-28 19:00:00,1.50674,1.50944,1.50672,1.5094,3135
2015-07-28 20:00:00,1.50937,1.50991,1.50683,1.50683,5082
2015-07-28 21:00:00,1.50655,1.51006,1.50499,1.5063,5884
2015-07-28 22:00:00,1.50629,1.50689,1.5055,1.5066,4945
2015-07-28 23:00:00,1.50657,1.50758,1.50562,1.50563,5469
2015-07-29 00:00:00,1.50562,1.50847,1.50562,1.50761,6341
2015-07-29 01:00:00,1.50761,1.50953,1.50749,1.50899,6074
2015-07-29 02:00:00,1.509,1.51141,1.50869,1.51125,5208
2015-07-29 03:00:00,1.51127,1.51265,1.51097,1.51179,3967
2015-07-29 04:00:00,1.51178,1.512,1.50958,1.51044,6113
2015-07-29 05:00:00,1.51044,1.51082,1.50893,1.50918,6056
2015-07-29 06:00:00,1.5092,1.51005,1.50837,1.50876,7013
2015-07-29 07:00:00,1.50875,1.5118,1.50815,1.51028,7861
2015-07-29 08:00:00,1.51028,1.51438,1.50934,1.51115,7832
2015-07-29 09:00:00,1.51115,1.51268,1.51075,1.51186,6451
2015-07-29 10:00:00,1.51187,1.51353,1.511,1.51214,5424
2015-07-29 11:00:00,1.51205,1.51319,1.50904,1.50946,6501
2015-07-29 12:00:00,1.50949,1.51124,1.50866,1.51064,7110
2015-07-29 13:00:00,1.51067,1.51143,1.50666,1.50694,7329
2015-07-29 14:00:00,1.50705,1.5095,1.50572,1.50941,10005
2015-07-29 15:00:00,1.50937,1.51069,1.5069,1.50874,9039
2015-07-29 16:00:00,1.50875,1.51072,1.50854,1.50903,4658
2015-07-29 17:00:00,1.50904,1.50979,1.50775,1.50866,5291
2015-07-29 18:00:00,1.50865,1.5101,1.50586,1.50659,12849
2015-07-29 19:00:00,1.50662,1.50841,1.50472,1.50594,8148
2015-07-29 20:00:00,1.50597,1.50612,1.50489,1.50493,5340
2015-07-29 21:00:00,1.50479,1.50679,1.50479,1.50569,6267
2015-07-29 22:00:00,1.50569,1.50656,1.50427,1.5047,3802
2015-07-29 23:00:00,1.50467,1.50563,1.50396,1.5049,3678
2015-07-30 00:00:00,1.50495,1.50524,1.5017,1.50177,6882
2015-07-30 01:00:00,1.50179,1.50268,1.49831,1.49905,7642
2015-07-30 02:00:00,1.49905,1.50178,1.49861,1.50112,5375
2015-07-30 03:00:00,1.50114,1.50255,1.50053,1.50152,4500
2015-07-30 04:00:00,1.50152,1.50176,1.49872,1.49944,3429
2015-07-30 05:00:00,1.49944,1.5011,1.4988,1.49983,4778
2015-07-30 06:00:00,1.49978,1.50176,1.49847,1.50152,9024
2015-07-30 07:00:00,1.50152,1.50397,1.50005,1.50337,7666
2015-07-30 08:00:00,1.5034,1.50455,1.50121,1.50132,6558
2015-07-30 09:00:00,1.50132,1.50574,1.50062,1.50432,7430
2015-07-30 10:00:00,1.50431,1.50607,1.50385,1.50557,5561
2015-07-30 11:00:00,1.50557,1.50875,1.50544,1.50632,6551
2015-07-30 12:00:00,1.50629,1.5078,1.50275,1.50434,12619
2015-07-30 13:00:00,1.50433,1.50532,1.501,1.50198,11158
2015-07-30 14:00:00,1.50198,1.5027,1.49953,1.50139,10611
2015-07-30 15:00:00,1.5014,1.50199,1.49957,1.49987,8196
2015-07-30 16:00:00,1.49989,1.50051,1.49726,1.49842,6572
2015-07-30 17:00:00,1.49842,1.49863,1.49615,1.49845,5073
2015-07-30 18:00:00,1.49845,1.49885,1.49731,1.49858,3918
2015-07-30 19:00:00,1.49847,1.49939,1.49762,1.49924,3006
2015-07-30 20:00:00,1.49927,1.49967,1.49847,1.49863,4605
2015-07-30 21:00:00,1.49855,1.49977,1.49848,1.49946,4140
2015-07-30 22:00:00,1.4994,1.50003,1.49856,1.49982,6648
2015-07-30 23:00:00,1.49982,1.50079,1.49905,1.49948,4856
2015-07-31 00:00:00,1.49948,1.50043,1.49854,1.49934,6715
2015-07-31 01:00:00,1.49945,1.50113,1.49874,1.49944,6607
2015-07-31 02:00:00,1.49949,1.4997,1.49767,1.49903,5668
2015-07-31 03:00:00,1.49902,1.49956,1.49744,1.49745,4610
2015-07-31 04:00:00,1.49747,1.49976,1.49743,1.49882,3762
2015-07-31 05:00:00,1.49882,1.49974,1.49828,1.49874,4682
2015-07-31 06:00:00,1.49875,1.50518,1.49833,1.50417,8278
2015-07-31 07:00:00,1.50417,1.50491,1.5012,1.50154,9228
2015-07-31 08:00:00,1.50156,1.50432,1.50136,1.50361,6031
2015-07-31 09:00:00,1.50393,1.51346,1.50364,1.51333,9116
2015-07-31 10:00:00,1.51344,1.51509,1.51259,1.51305,6742
2015-07-31 11:00:00,1.51303,1.51626,1.51245,1.51438,6939
2015-07-31 12:00:00,1.51438,1.51801,1.50978,1.5125,12905
2015-07-31 13:00:00,1.51259,1.51413,1.50621,1.51013,15481
2015-07-31 14:00:00,1.51023,1.51259,1.50361,1.50367,14072
2015-07-31 15:00:00,1.50368,1.50677,1.50243,1.50423,10498
2015-07-31 16:00:00,1.50423,1.50599,1.50173,1.50436,6850
2015-07-31 17:00:00,1.50433,1.50551,1.50363,1.50494,4289
2015-07-31 18:00:00,1.5049,1.50493,1.50177,1.50355,5774
2015-07-31 19:00:00,1.50355,1.50485,1.50237,1.50241,5228
2015-07-31 20:00:00,1.5024,1.50446,1.50186,1.50411,3123
2015-08-02 21:00:00,1.49811,1.50224,1.49811,1.50179,4662
2015-08-02 22:00:00,1.50179,1.50262,1.50043,1.50082,3406
2015-08-02 23:00:00,1.50082,1.50317,1.50076,1.50313,5703
2015-08-03 00:00:00,1.50309,1.50416,1.50204,1.50254,5712
2015-08-03 01:00:00,1.50251,1.50366,1.50062,1.50171,5964
2015-08-03 02:00:00,1.50171,1.50315,1.50139,1.50265,4104
2015-08-03 03:00:00,1.50268,1.50432,1.50268,1.50408,3925
2015-08-03 04:00:00,1.50406,1.50521,1.50312,1.5043,3897
2015-08-03 05:00:00,1.50428,1.50575,1.50372,1.50567,4403
2015-08-03 06:00:00,1.50567,1.50616,1.5031,1.50607,6598
2015-08-03 07:00:00,1.50607,1.50781,1.50363,1.50436,7698
2015-08-03 08:00:00,1.50437,1.50545,1.50272,1.50394,6179
2015-08-03 09:00:00,1.50394,1.50547,1.5028,1.50506,5973
2015-08-03 10:00:00,1.50506,1.50652,1.50378,1.50637,5710
2015-08-03 11:00:00,1.50637,1.50828,1.50567,1.50632,6339
2015-08-03 12:00:00,1.50634,1.50822,1.50503,1.50728,8209
2015-08-03 13:00:00,1.50728,1.50815,1.50508,1.50808,8522
2015-08-03 14:00:00,1.50809,1.50921,1.50623,1.50767,8617
2015-08-03 15:00:00,1.50764,1.50815,1.50617,1.50623,6393
2015-08-03 16:00:00,1.5062,1.50847,1.50612,1.50801,4783
2015-08-03 17:00:00,1.50801,1.50869,1.50645,1.50661,4179
2015-08-03 18:00:00,1.50666,1.50724,1.50571,1.506,3516
2015-08-03 19:00:00,1.50602,1.50645,1.50527,1.50564,3341
2015-08-03 20:00:00,1.50565,1.50574,1.50267,1.50296,4572
2015-08-03 21:00:00,1.50296,1.5055,1.50203,1.50541,3413
2015-08-03 22:00:00,1.50539,1.50616,1.50432,1.50565,3636
2015-08-03 23:00:00,1.50565,1.50661,1.50493,1.5052,3945
2015-08-04 00:00:00,1.5052,1.50632,1.50423,1.50455,5851
2015-08-04 01:00:00,1.50456,1.50526,1.49895,1.50053,6754
2015-08-04 02:00:00,1.50056,1.50169,1.49889,1.50158,5564
2015-08-04 03:00:00,1.50163,1.50163,1.49993,1.49996,3851
2015-08-04 04:00:00,1.49994,1.50103,1.48895,1.48895,7258
2015-08-04 05:00:00,1.48898,1.48979,1.48606,1.48693,8421
2015-08-04 06:00:00,1.48699,1.4871,1.48376,1.48555,8330
2015-08-04 07:00:00,1.48554,1.48753,1.48323,1.48553,9268
2015-08-04 08:00:00,1.48553,1.48728,1.48446,1.48483,7918
2015-08-04 09:00:00,1.48483,1.4866,1.48432,1.48551,7645
2015-08-04 10:00:00,1.48551,1.48658,1.48335,1.48431,6408
2015-08-04 11:00:00,1.48431,1.48515,1.48321,1.48465,8048
2015-08-04 12:00:00,1.48466,1.48468,1.48171,1.4829,8291
2015-08-04 13:00:00,1.4829,1.48334,1.48146,1.48189,7882
2015-08-04 14:00:00,1.48184,1.48261,1.47734,1.47753,12104
2015-08-04 15:00:00,1.47752,1.47829,1.47572,1.47637,8861
2015-08-04 16:00:00,1.47635,1.47767,1.47612,1.47755,6050
2015-08-04 17:00:00,1.47751,1.47804,1.47593,1.47621,8325
2015-08-04 18:00:00,1.47615,1.47645,1.47444,1.47479,10106
2015-08-04 19:00:00,1.47476,1.47582,1.4744,1.47515,6011
2015-08-04 20:00:00,1.47515,1.47576,1.47404,1.47422,6666
2015-08-04 21:00:00,1.47415,1.47554,1.47398,1.47548,4981
2015-08-04 22:00:00,1.47553,1.47648,1.47504,1.47569,4259
2015-08-04 23:00:00,1.47569,1.47641,1.47485,1.47583,5451
2015-08-05 00:00:00,1.47582,1.47614,1.47388,1.47432,7263
2015-08-05 01:00:00,1.47431,1.47539,1.47354,1.47517,8396
2015-08-05 02:00:00,1.47517,1.47591,1.47369,1.47483,6682
2015-08-05 03:00:00,1.47483,1.47713,1.47414,1.47629,4647
2015-08-05 04:00:00,1.47629,1.47834,1.47587,1.47776,4170
2015-08-05 05:00:00,1.47774,1.47795,1.47653,1.47717,6499
2015-08-05 06:00:00,1.47716,1.48116,1.47649,1.47934,10059
2015-08-05 07:00:00,1.47936,1.47946,1.47456,1.47555,9384
2015-08-05 08:00:00,1.47555,1.47603,1.47379,1.47384,8172
2015-08-05 09:00:00,1.47383,1.47522,1.47278,1.47484,7511
2015-08-05 10:00:00,1.47484,1.47692,1.4742,1.47592,6506
2015-08-05 11:00:00,1.4759,1.47659,1.47432,1.47624,8040
2015-08-05 12:00:00,1.47629,1.4793,1.47472,1.47714,13832
2015-08-05 13:00:00,1.47712,1.48096,1.47613,1.47966,12082
2015-08-05 14:00:00,1.47963,1.48094,1.47639,1.47946,15604
2015-08-05 15:00:00,1.47942,1.48112,1.4791,1.47945,9312
2015-08-05 16:00:00,1.47947,1.48038,1.47813,1.48012,6118
2015-08-05 17:00:00,1.48012,1.48252,1.47991,1.48173,6295
2015-08-05 18:00:00,1.4817,1.4832,1.48166,1.48316,4531
2015-08-05 19:00:00,1.4832,1.48331,1.48224,1.48234,4674
2015-08-05 20:00:00,1.48232,1.48277,1.48189,1.48221,4918
2015-08-05 21:00:00,1.48213,1.48309,1.4814,1.48261,3631
2015-08-05 22:00:00,1.48263,1.48281,1.48149,1.48247,6087
2015-08-05 23:00:00,1.48247,1.48383,1.48194,1.48346,3313
2015-08-06 00:00:00,1.48346,1.48572,1.48328,1.48415,6320
2015-08-06 01:00:00,1.48416,1.48733,1.47562,1.48669,9888
2015-08-06 02:00:00,1.4867,1.48956,1.48586,1.48774,6659
2015-08-06 03:00:00,1.48774,1.48891,1.48642,1.48801,6435
2015-08-06 04:00:00,1.48801,1.48839,1.48737,1.48832,5934
2015-08-06 05:00:00,1.48832,1.49028,1.48796,1.48947,7673
2015-08-06 06:00:00,1.48951,1.49158,1.48725,1.48826,8142
2015-08-06 07:00:00,1.48823,1.48946,1.48634,1.48697,8572
2015-08-06 08:00:00,1.48696,1.48879,1.48651,1.48666,7443
2015-08-06 09:00:00,1.4866,1.48776,1.4857,1.48721,5873
2015-08-06 10:00:00,1.48723,1.48869,1.48608,1.48851,5663
2015-08-06 11:00:00,1.48853,1.48952,1.48525,1.48543,10710
2015-08-06 12:00:00,1.48543,1.48712,1.48351,1.48351,9648
2015-08-06 13:00:00,1.48358,1.4867,1.48279,1.48589,8605
2015-08-06 14:00:00,1.48589,1.48795,1.48497,1.485,8799
2015-08-06 15:00:00,1.48499,1.48722,1.48494,1.48706,8256
2015-08-06 16:00:00,1.48706,1.48896,1.4864,1.48724,5551
2015-08-06 17:00:00,1.48724,1.48757,1.48622,1.48752,4251
2015-08-06 18:00:00,1.48752,1.48834,1.48668,1.48803,3659
2015-08-06 19:00:00,1.48809,1.48809,1.48704,1.48802,3558
2015-08-06 20:00:00,1.48804,1.48808,1.48643,1.48651,6971
2015-08-06 21:00:00,1.48651,1.48726,1.48597,1.48723,4375
2015-08-06 22:00:00,1.48723,1.48805,1.48695,1.48778,5431
2015-08-06 23:00:00,1.48779,1.48783,1.4868,1.48708,4515
2015-08-07 00:00:00,1.48708,1.48818,1.48672,1.4875,3910
2015-08-07 01:00:00,1.48749,1.48753,1.48128,1.48192,7760
2015-08-07 02:00:00,1.48192,1.48207,1.48002,1.48099,4695
2015-08-07 03:00:00,1.48099,1.48102,1.47889,1.48025,5345
2015-08-07 04:00:00,1.48024,1.48325,1.47951,1.48321,4530
2015-08-07 05:00:00,1.48321,1.48426,1.48166,1.48177,4265
2015-08-07 06:00:00,1.48176,1.48249,1.47995,1.48011,6204
2015-08-07 07:00:00,1.48011,1.48531,1.47973,1.48495,8334
