Timestamp,Open,High,Low,Close,Volume
2013-04-23 14:00:00,1.33534,1.33659,1.33497,1.33529,6650
2013-04-23 15:00:00,1.33523,1.33571,1.33442,1.33488,4489
2013-04-23 16:00:00,1.33487,1.33526,1.33393,1.33526,3194
2013-04-23 17:00:00,1.33527,1.33532,1.3338,1.33406,5470
2013-04-23 18:00:00,1.33406,1.33419,1.33305,1.33338,3632
2013-04-23 19:00:00,1.33336,1.33453,1.33332,1.33402,2964
2013-04-23 20:00:00,1.33402,1.33488,1.33283,1.33304,3399
2013-04-23 21:00:00,1.33304,1.33455,1.33263,1.33425,2759
2013-04-23 22:00:00,1.33425,1.3347,1.33408,1.33456,1627
2013-04-23 23:00:00,1.33456,1.33487,1.33407,1.33452,2447
2013-04-24 00:00:00,1.33452,1.33524,1.33421,1.3345,2955
2013-04-24 01:00:00,1.33452,1.33497,1.33359,1.33386,3010
2013-04-24 02:00:00,1.33382,1.33439,1.33364,1.33423,2298
2013-04-24 03:00:00,1.33421,1.33487,1.33405,1.33436,2258
2013-04-24 04:00:00,1.33436,1.33441,1.33376,1.33397,1412
2013-04-24 05:00:00,1.33396,1.33532,1.33387,1.3342,2465
2013-04-24 06:00:00,1.3342,1.33464,1.33355,1.33409,3395
2013-04-24 07:00:00,1.33408,1.33445,1.33253,1.33277,5019
2013-04-24 08:00:00,1.33281,1.33543,1.32967,1.33537,7951
2013-04-24 09:00:00,1.33541,1.33578,1.3337,1.33574,5419
2013-04-24 10:00:00,1.33574,1.33659,1.33426,1.33521,5219
2013-04-24 11:00:00,1.33521,1.33574,1.33407,1.33472,3655
2013-04-24 12:00:00,1.33465,1.335,1.33242,1.33317,5788
2013-04-24 13:00:00,1.33315,1.33441,1.33203,1.33388,5819
2013-04-24 14:00:00,1.33389,1.33624,1.33231,1.33497,8315
2013-04-24 15:00:00,1.33498,1.33577,1.33453,1.33469,4445
2013-04-24 16:00:00,1.3347,1.33642,1.3346,1.33625,2558
2013-04-24 17:00:00,1.33625,1.33749,1.33616,1.33658,3514
2013-04-24 18:00:00,1.33658,1.33675,1.33515,1.33534,4305
2013-04-24 19:00:00,1.33534,1.33556,1.33431,1.33493,3375
2013-04-24 20:00:00,1.33492,1.33533,1.33443,1.33453,2849
2013-04-24 21:00:00,1.33458,1.335,1.33387,1.33448,2214
2013-04-24 22:00:00,1.3345,1.33503,1.33415,1.33457,1889
2013-04-24 23:00:00,1.33457,1.33511,1.33422,1.33451,1773
2013-04-25 00:00:00,1.33454,1.33567,1.33438,1.33553,3092
2013-04-25 01:00:00,1.33555,1.33678,1.3351,1.33596,5255
2013-04-25 02:00:00,1.33591,1.33622,1.33476,1.33541,3189
2013-04-25 03:00:00,1.33539,1.33544,1.33432,1.33441,2033
2013-04-25 04:00:00,1.33442,1.33511,1.33434,1.33471,1948
2013-04-25 05:00:00,1.3347,1.33625,1.33447,1.33541,2891
2013-04-25 06:00:00,1.33541,1.33578,1.33409,1.33447,3951
2013-04-25 07:00:00,1.33451,1.33545,1.3337,1.33443,5516
2013-04-25 08:00:00,1.33442,1.33627,1.33401,1.33581,6605
2013-04-25 09:00:00,1.33581,1.33725,1.33579,1.33645,6011
2013-04-25 10:00:00,1.33643,1.33734,1.33602,1.33704,4399
2013-04-25 11:00:00,1.33703,1.33786,1.33631,1.33651,4331
2013-04-25 12:00:00,1.33648,1.33857,1.3336,1.33374,6339
2013-04-25 13:00:00,1.33379,1.33439,1.32828,1.32849,7588
2013-04-25 14:00:00,1.32851,1.32858,1.32585,1.32613,7780
2013-04-25 15:00:00,1.32614,1.32754,1.32513,1.32549,4741
2013-04-25 16:00:00,1.32555,1.32668,1.32554,1.32658,2880
2013-04-25 17:00:00,1.32656,1.32743,1.32598,1.32738,3162
2013-04-25 18:00:00,1.32735,1.32805,1.32668,1.32791,3152
2013-04-25 19:00:00,1.32793,1.32835,1.32649,1.32731,4726
2013-04-25 20:00:00,1.32731,1.32783,1.32703,1.32703,2416
2013-04-25 21:00:00,1.32702,1.32746,1.32673,1.32673,2333
2013-04-25 22:00:00,1.32684,1.32741,1.32656,1.32658,1093
2013-04-25 23:00:00,1.32659,1.32712,1.32616,1.32676,2811
2013-04-26 00:00:00,1.32676,1.32722,1.32586,1.32586,3432
2013-04-26 01:00:00,1.32587,1.32764,1.32577,1.32764,4036
2013-04-26 02:00:00,1.32764,1.32908,1.32739,1.32845,4411
2013-04-26 03:00:00,1.32849,1.32989,1.32836,1.32926,2897
2013-04-26 04:00:00,1.32928,1.33002,1.32883,1.32893,3209
2013-04-26 05:00:00,1.32888,1.32959,1.32734,1.32758,4539
2013-04-26 06:00:00,1.3276,1.32843,1.32677,1.32689,4297
2013-04-26 07:00:00,1.32689,1.33015,1.32684,1.32956,5355
2013-04-26 08:00:00,1.32964,1.33054,1.32649,1.32694,5502
2013-04-26 09:00:00,1.32702,1.32818,1.32635,1.32774,4411
2013-04-26 10:00:00,1.32776,1.32776,1.32516,1.3258,4310
2013-04-26 11:00:00,1.32581,1.32672,1.32547,1.32578,3747
2013-04-26 12:00:00,1.32581,1.33028,1.32537,1.32879,8884
2013-04-26 13:00:00,1.32877,1.32909,1.32551,1.32584,6162
2013-04-26 14:00:00,1.32584,1.32678,1.32328,1.32502,7632
2013-04-26 15:00:00,1.32499,1.32524,1.32292,1.32427,4982
2013-04-26 16:00:00,1.32422,1.32563,1.32306,1.32379,2745
2013-04-26 17:00:00,1.32378,1.32587,1.32372,1.32449,3622
2013-04-26 18:00:00,1.32449,1.32531,1.32402,1.32483,2618
2013-04-26 19:00:00,1.32483,1.32527,1.3235,1.32526,2996
2013-04-26 20:00:00,1.32526,1.32583,1.3239,1.32413,3015
2013-04-28 21:00:00,1.32647,1.32817,1.32569,1.32762,1222
2013-04-28 22:00:00,1.32772,1.32795,1.32588,1.32597,3381
2013-04-28 23:00:00,1.32598,1.32599,1.32544,1.32551,2342
2013-04-29 00:00:00,1.32552,1.32574,1.32475,1.32569,2324
2013-04-29 01:00:00,1.32569,1.32721,1.32565,1.32643,2554
2013-04-29 02:00:00,1.32643,1.32658,1.3251,1.32526,2896
2013-04-29 03:00:00,1.32526,1.32535,1.32443,1.32466,1930
2013-04-29 04:00:00,1.32465,1.32519,1.32453,1.32468,1390
2013-04-29 05:00:00,1.32468,1.32559,1.32468,1.32513,2252
2013-04-29 06:00:00,1.32511,1.32678,1.32511,1.32586,3544
2013-04-29 07:00:00,1.32587,1.32862,1.32565,1.32819,5312
2013-04-29 08:00:00,1.32817,1.32884,1.32646,1.32694,3938
2013-04-29 09:00:00,1.32694,1.32755,1.32597,1.3262,3334
2013-04-29 10:00:00,1.32626,1.32764,1.32626,1.3269,3197
2013-04-29 11:00:00,1.32685,1.3278,1.32653,1.32702,3956
2013-04-29 12:00:00,1.32702,1.32984,1.3269,1.32755,7518
2013-04-29 13:00:00,1.3276,1.32844,1.32703,1.32772,4719
2013-04-29 14:00:00,1.32774,1.32911,1.32709,1.3283,5273
2013-04-29 15:00:00,1.32833,1.32889,1.32694,1.327,4178
2013-04-29 16:00:00,1.327,1.32739,1.32592,1.3265,2220
2013-04-29 17:00:00,1.32647,1.32713,1.32481,1.32489,4202
2013-04-29 18:00:00,1.32489,1.32614,1.32373,1.32386,3768
2013-04-29 19:00:00,1.3239,1.32516,1.32381,1.32485,3414
2013-04-29 20:00:00,1.32484,1.32531,1.32435,1.32461,3128
2013-04-29 21:00:00,1.32459,1.32544,1.32425,1.3248,2459
2013-04-29 22:00:00,1.3248,1.32506,1.32451,1.32456,1222
2013-04-29 23:00:00,1.32456,1.32519,1.32445,1.32502,1625
2013-04-30 00:00:00,1.32502,1.32533,1.32424,1.3248,2071
2013-04-30 01:00:00,1.32481,1.325,1.32415,1.32453,2120
2013-04-30 02:00:00,1.32455,1.32545,1.32426,1.32427,1784
2013-04-30 03:00:00,1.3243,1.32513,1.324,1.32503,1721
2013-04-30 04:00:00,1.32503,1.32515,1.32467,1.32482,1638
2013-04-30 05:00:00,1.32482,1.32623,1.32449,1.32566,3232
2013-04-30 06:00:00,1.3256,1.32564,1.32249,1.32317,3754
2013-04-30 07:00:00,1.32313,1.3238,1.32259,1.32338,4837
2013-04-30 08:00:00,1.32339,1.32428,1.32142,1.32148,4189
2013-04-30 09:00:00,1.32152,1.32274,1.32094,1.3216,4661
2013-04-30 10:00:00,1.32159,1.32252,1.32046,1.32237,3518
2013-04-30 11:00:00,1.32234,1.32356,1.32187,1.32337,3124
2013-04-30 12:00:00,1.3234,1.32358,1.32031,1.32227,5420
2013-04-30 13:00:00,1.32227,1.32841,1.32136,1.328,8517
2013-04-30 14:00:00,1.32807,1.33017,1.32562,1.32603,9209
2013-04-30 15:00:00,1.32603,1.32686,1.32513,1.3265,5261
2013-04-30 16:00:00,1.32647,1.32676,1.32437,1.32542,3361
2013-04-30 17:00:00,1.32541,1.32683,1.32471,1.3254,3830
2013-04-30 18:00:00,1.32536,1.32626,1.32501,1.32591,3687
2013-04-30 19:00:00,1.32591,1.32685,1.32517,1.32664,4057
2013-04-30 20:00:00,1.32666,1.32687,1.32587,1.32619,3253
2013-04-30 21:00:00,1.32615,1.32637,1.3256,1.32609,2294
2013-04-30 22:00:00,1.32613,1.32657,1.32576,1.32591,2020
2013-04-30 23:00:00,1.3259,1.32624,1.32554,1.32567,2447
2013-05-01 00:00:00,1.32569,1.32657,1.32533,1.32599,2776
2013-05-01 01:00:00,1.32604,1.32612,1.32476,1.32515,3235
2013-05-01 02:00:00,1.32514,1.32545,1.32494,1.32516,1338
2013-05-01 03:00:00,1.32514,1.32522,1.32455,1.32462,1900
2013-05-01 04:00:00,1.3246,1.32503,1.32443,1.32455,2416
2013-05-01 05:00:00,1.32454,1.32514,1.32452,1.32497,1808
2013-05-01 06:00:00,1.32497,1.32616,1.32456,1.32551,2144
2013-05-01 07:00:00,1.32551,1.32612,1.32493,1.32555,2466
2013-05-01 08:00:00,1.32556,1.32765,1.32556,1.3273,3469
2013-05-01 09:00:00,1.32728,1.32822,1.32695,1.32709,2165
2013-05-01 10:00:00,1.32709,1.32722,1.32582,1.32666,2342
2013-05-01 11:00:00,1.32663,1.33011,1.3265,1.33009,4962
2013-05-01 12:00:00,1.33017,1.33289,1.32977,1.33191,5826
2013-05-01 13:00:00,1.33191,1.33334,1.33115,1.33117,5876
2013-05-01 14:00:00,1.33117,1.33321,1.3299,1.32995,7061
2013-05-01 15:00:00,1.32995,1.33115,1.32938,1.33016,4827
2013-05-01 16:00:00,1.33016,1.33143,1.32989,1.33023,2356
2013-05-01 17:00:00,1.33026,1.33117,1.32959,1.32965,4005
2013-05-01 18:00:00,1.32975,1.33092,1.3279,1.32957,10650
2013-05-01 19:00:00,1.32957,1.32999,1.32838,1.32911,6609
2013-05-01 20:00:00,1.32912,1.32936,1.32839,1.32864,3145
2013-05-01 21:00:00,1.3287,1.32945,1.32828,1.32924,2867
2013-05-01 22:00:00,1.32928,1.32961,1.32778,1.32803,2381
2013-05-01 23:00:00,1.32804,1.32829,1.32763,1.32771,1798
2013-05-02 00:00:00,1.32773,1.32802,1.32704,1.3276,3535
2013-05-02 01:00:00,1.32767,1.32871,1.32736,1.32841,4201
2013-05-02 02:00:00,1.32839,1.3284,1.32736,1.32774,1858
2013-05-02 03:00:00,1.32774,1.32817,1.3274,1.32769,1960
2013-05-02 04:00:00,1.32769,1.32811,1.32741,1.32777,2010
2013-05-02 05:00:00,1.32777,1.32869,1.3276,1.32841,2829
2013-05-02 06:00:00,1.32844,1.32846,1.32554,1.32554,3399
2013-05-02 07:00:00,1.32552,1.32724,1.32478,1.32712,5384
2013-05-02 08:00:00,1.32713,1.32887,1.32702,1.32802,4048
2013-05-02 09:00:00,1.32804,1.3282,1.32694,1.32737,3045
2013-05-02 10:00:00,1.32739,1.32749,1.32553,1.32612,3111
2013-05-02 11:00:00,1.32612,1.32964,1.32126,1.32875,7643
2013-05-02 12:00:00,1.32881,1.33087,1.32601,1.32791,13155
2013-05-02 13:00:00,1.32793,1.328,1.31568,1.31751,14762
2013-05-02 14:00:00,1.31748,1.31879,1.31524,1.31795,7106
2013-05-02 15:00:00,1.31795,1.31823,1.31435,1.31745,7574
2013-05-02 16:00:00,1.31741,1.31766,1.31593,1.31743,3156
2013-05-02 17:00:00,1.31741,1.31766,1.31684,1.31718,3131
2013-05-02 18:00:00,1.31718,1.31741,1.31555,1.31555,3454
2013-05-02 19:00:00,1.31556,1.31773,1.31511,1.31744,3095
2013-05-02 20:00:00,1.31745,1.32072,1.31727,1.32003,5217
2013-05-02 21:00:00,1.3201,1.32033,1.31877,1.32008,2526
2013-05-02 22:00:00,1.32013,1.32035,1.31938,1.31979,2096
2013-05-02 23:00:00,1.31978,1.32083,1.31978,1.32083,1592
2013-05-03 00:00:00,1.32083,1.32087,1.32017,1.3205,2476
2013-05-03 01:00:00,1.32052,1.32135,1.32031,1.32132,1335
2013-05-03 02:00:00,1.32132,1.32178,1.32096,1.32173,1718
2013-05-03 03:00:00,1.32174,1.3221,1.32144,1.32202,1414
2013-05-03 04:00:00,1.32201,1.32226,1.32174,1.32201,1306
2013-05-03 05:00:00,1.322,1.32279,1.32172,1.32252,1634
2013-05-03 06:00:00,1.32252,1.32831,1.32168,1.32747,5016
2013-05-03 07:00:00,1.32749,1.32782,1.32485,1.32674,5449
2013-05-03 08:00:00,1.32675,1.32844,1.32624,1.32817,4277
2013-05-03 09:00:00,1.32819,1.33005,1.32582,1.32593,4798
2013-05-03 10:00:00,1.32591,1.32746,1.32587,1.32673,3503
2013-05-03 11:00:00,1.32673,1.32753,1.32388,1.32578,4822
2013-05-03 12:00:00,1.32577,1.32934,1.31748,1.31934,11590
2013-05-03 13:00:00,1.31931,1.32434,1.31785,1.32326,11994
2013-05-03 14:00:00,1.3233,1.32774,1.32236,1.32249,9085
2013-05-03 15:00:00,1.3225,1.32342,1.32123,1.32128,4334
2013-05-03 16:00:00,1.32128,1.32282,1.32089,1.32115,2769
2013-05-03 17:00:00,1.32104,1.32201,1.32095,1.32118,2728
2013-05-03 18:00:00,1.32119,1.32226,1.32111,1.32127,3131
2013-05-03 19:00:00,1.32127,1.32214,1.32093,1.32183,3388
2013-05-03 20:00:00,1.32183,1.32309,1.32137,1.32137,3648
2013-05-05 21:00:00,1.32177,1.32222,1.32075,1.32164,422
2013-05-05 22:00:00,1.32179,1.32233,1.32101,1.32211,1208
2013-05-05 23:00:00,1.32211,1.32315,1.32188,1.32295,1474
2013-05-06 00:00:00,1.32295,1.32331,1.32223,1.32324,2734
2013-05-06 01:00:00,1.32324,1.32391,1.32189,1.3221,3238
2013-05-06 02:00:00,1.32208,1.32213,1.32145,1.32186,1626
2013-05-06 03:00:00,1.32186,1.32224,1.32175,1.32224,1181
2013-05-06 04:00:00,1.32223,1.32223,1.3216,1.32185,1490
2013-05-06 05:00:00,1.32184,1.32187,1.32128,1.32131,1323
2013-05-06 06:00:00,1.32131,1.32189,1.32024,1.32098,2672
2013-05-06 07:00:00,1.32095,1.32214,1.32019,1.32214,3484
2013-05-06 08:00:00,1.32214,1.32316,1.32093,1.32256,3082
2013-05-06 09:00:00,1.32253,1.32311,1.32142,1.32207,2287
2013-05-06 10:00:00,1.32207,1.32259,1.3209,1.32099,2008
2013-05-06 11:00:00,1.32097,1.32196,1.32062,1.32063,2277
2013-05-06 12:00:00,1.32062,1.32283,1.32054,1.32275,3398
2013-05-06 13:00:00,1.32275,1.3233,1.32128,1.3214,3022
2013-05-06 14:00:00,1.32161,1.32254,1.31684,1.31714,4561
2013-05-06 15:00:00,1.31714,1.31806,1.31623,1.31628,3316
2013-05-06 16:00:00,1.31632,1.31736,1.31624,1.31721,1579
2013-05-06 17:00:00,1.31721,1.31793,1.31647,1.31752,2484
2013-05-06 18:00:00,1.31753,1.31814,1.31653,1.31678,2310
2013-05-06 19:00:00,1.31676,1.31705,1.31606,1.31624,2167
2013-05-06 20:00:00,1.31623,1.31663,1.31607,1.31639,2202
2013-05-06 21:00:00,1.31639,1.31677,1.31618,1.31635,1158
2013-05-06 22:00:00,1.31645,1.3166,1.31601,1.31611,957
2013-05-06 23:00:00,1.3161,1.31664,1.316,1.31628,1136
2013-05-07 00:00:00,1.31626,1.31657,1.31578,1.31642,2585
2013-05-07 01:00:00,1.31642,1.31681,1.31568,1.31657,3160
2013-05-07 02:00:00,1.31656,1.31682,1.31623,1.31662,1776
2013-05-07 03:00:00,1.31663,1.31673,1.31631,1.31651,1574
2013-05-07 04:00:00,1.31649,1.31841,1.31635,1.31769,3809
2013-05-07 05:00:00,1.31768,1.31854,1.31744,1.31837,3100
2013-05-07 06:00:00,1.3184,1.31847,1.3169,1.3179,3278
2013-05-07 07:00:00,1.31789,1.3188,1.31716,1.31812,4099
2013-05-07 08:00:00,1.31813,1.31861,1.31645,1.31663,3800
2013-05-07 09:00:00,1.31663,1.31741,1.31559,1.3172,4189
2013-05-07 10:00:00,1.31732,1.31966,1.31673,1.31707,6803
2013-05-07 11:00:00,1.31706,1.31965,1.31706,1.31925,4645
2013-05-07 12:00:00,1.31925,1.31925,1.31729,1.31823,4291
2013-05-07 13:00:00,1.31823,1.31995,1.31722,1.31722,5027
2013-05-07 14:00:00,1.31722,1.31757,1.31404,1.31478,7300
2013-05-07 15:00:00,1.31478,1.31586,1.3144,1.31511,3832
2013-05-07 16:00:00,1.31511,1.31571,1.31466,1.31481,2037
2013-05-07 17:00:00,1.31485,1.31558,1.31451,1.31546,3012
2013-05-07 18:00:00,1.31545,1.31545,1.31429,1.31446,2347
2013-05-07 19:00:00,1.31448,1.3146,1.31319,1.3135,2433
2013-05-07 20:00:00,1.3135,1.31371,1.31316,1.31334,1249
2013-05-07 21:00:00,1.31334,1.31397,1.31321,1.31383,1839
2013-05-07 22:00:00,1.31381,1.31406,1.31353,1.31383,2197
2013-05-07 23:00:00,1.31384,1.31471,1.31383,1.31439,1253
2013-05-08 00:00:00,1.3144,1.31484,1.31386,1.31436,2046
2013-05-08 01:00:00,1.31437,1.31538,1.31424,1.31495,3129
2013-05-08 02:00:00,1.31496,1.3155,1.31488,1.31515,2093
2013-05-08 03:00:00,1.31514,1.31587,1.31501,1.31575,1426
2013-05-08 04:00:00,1.31574,1.316,1.3155,1.31574,1515
2013-05-08 05:00:00,1.31569,1.31634,1.31557,1.31617,2161
2013-05-08 06:00:00,1.31617,1.3181,1.31605,1.31765,3898
2013-05-08 07:00:00,1.31765,1.31794,1.31573,1.31695,4523
2013-05-08 08:00:00,1.31693,1.31894,1.31581,1.31813,4490
2013-05-08 09:00:00,1.31809,1.31908,1.31746,1.31855,3904
2013-05-08 10:00:00,1.31881,1.3207,1.31804,1.31824,4461
2013-05-08 11:00:00,1.31825,1.31922,1.31783,1.3185,3640
2013-05-08 12:00:00,1.31849,1.32329,1.31848,1.32284,7317
2013-05-08 13:00:00,1.32285,1.324,1.32215,1.32246,6087
2013-05-08 14:00:00,1.32244,1.32292,1.32073,1.32105,5471
2013-05-08 15:00:00,1.32104,1.32207,1.32058,1.3207,4957
2013-05-08 16:00:00,1.32071,1.32122,1.3197,1.32027,2733
2013-05-08 17:00:00,1.32025,1.32086,1.32006,1.32022,3060
2013-05-08 18:00:00,1.32025,1.32033,1.31951,1.3197,3144
2013-05-08 19:00:00,1.31964,1.32021,1.31949,1.31976,3345
2013-05-08 20:00:00,1.31975,1.32001,1.31907,1.31907,2667
2013-05-08 21:00:00,1.31905,1.31981,1.3186,1.31952,3506
2013-05-08 22:00:00,1.31954,1.31963,1.31898,1.31908,3054
2013-05-08 23:00:00,1.31908,1.31994,1.31895,1.31973,1703
2013-05-09 00:00:00,1.31973,1.32015,1.31926,1.31931,2057
2013-05-09 01:00:00,1.31931,1.32003,1.31852,1.31855,3941
2013-05-09 02:00:00,1.31856,1.31935,1.31823,1.31934,1867
2013-05-09 03:00:00,1.31933,1.31956,1.31895,1.3192,1929
2013-05-09 04:00:00,1.31918,1.31935,1.31852,1.31908,2555
2013-05-09 05:00:00,1.31908,1.31938,1.31849,1.3187,1704
2013-05-09 06:00:00,1.31871,1.31963,1.31837,1.3192,2108
2013-05-09 07:00:00,1.3192,1.31932,1.31708,1.31899,3978
2013-05-09 08:00:00,1.31896,1.31988,1.31803,1.31851,4499
2013-05-09 09:00:00,1.31846,1.31894,1.31645,1.31683,4278
2013-05-09 10:00:00,1.3168,1.31887,1.31661,1.31811,3663
2013-05-09 11:00:00,1.31811,1.31914,1.31744,1.31909,4009
2013-05-09 12:00:00,1.31907,1.31954,1.3165,1.31794,5377
2013-05-09 13:00:00,1.31792,1.31871,1.31391,1.31392,8089
2013-05-09 14:00:00,1.31392,1.31573,1.3125,1.31252,6760
2013-05-09 15:00:00,1.3126,1.31463,1.312,1.314,4139
2013-05-09 16:00:00,1.314,1.31494,1.31371,1.31413,2549
2013-05-09 17:00:00,1.3141,1.31552,1.3129,1.31473,5584
2013-05-09 18:00:00,1.31477,1.3151,1.30977,1.3126,13367
2013-05-09 19:00:00,1.3126,1.31386,1.31066,1.313,10226
2013-05-09 20:00:00,1.31299,1.31413,1.31251,1.3131,4499
2013-05-09 21:00:00,1.31311,1.31355,1.31196,1.31349,4235
2013-05-09 22:00:00,1.31349,1.31361,1.31238,1.31266,2846
2013-05-09 23:00:00,1.31266,1.31272,1.31182,1.31247,3255
2013-05-10 00:00:00,1.3125,1.31328,1.3124,1.31278,4483
2013-05-10 01:00:00,1.31279,1.3138,1.31254,1.31372,4059
2013-05-10 02:00:00,1.31368,1.31445,1.31335,1.31388,2820
2013-05-10 03:00:00,1.3139,1.31476,1.3139,1.31438,2008
2013-05-10 04:00:00,1.31438,1.31483,1.31431,1.31449,2105
2013-05-10 05:00:00,1.31448,1.31543,1.31448,1.31507,2163
2013-05-10 06:00:00,1.31502,1.31607,1.31357,1.31475,5506
2013-05-10 07:00:00,1.31482,1.31557,1.3125,1.31529,6602
2013-05-10 08:00:00,1.31527,1.31581,1.31166,1.3129,6159
2013-05-10 09:00:00,1.3129,1.31361,1.30983,1.31048,6563
2013-05-10 10:00:00,1.31048,1.31081,1.3086,1.30922,5470
2013-05-10 11:00:00,1.30922,1.31046,1.30786,1.30818,8892
2013-05-10 12:00:00,1.30822,1.31561,1.30821,1.31521,10592
2013-05-10 13:00:00,1.31517,1.31851,1.31462,1.31538,10410
2013-05-10 14:00:00,1.31547,1.31641,1.31216,1.31241,11790
2013-05-10 15:00:00,1.31243,1.31307,1.30965,1.31136,8222
2013-05-10 16:00:00,1.31137,1.31304,1.31126,1.31279,4783
2013-05-10 17:00:00,1.31279,1.31349,1.31228,1.31286,4658
2013-05-10 18:00:00,1.31287,1.31411,1.31264,1.31296,4301
2013-05-10 19:00:00,1.31294,1.31339,1.31255,1.31299,3688
2013-05-10 20:00:00,1.31297,1.31377,1.3117,1.31195,3241
2013-05-12 21:00:00,1.31202,1.31293,1.31171,1.31214,315
2013-05-12 22:00:00,1.31212,1.31217,1.31026,1.31067,2207
2013-05-12 23:00:00,1.31065,1.31275,1.31057,1.3125,3416
2013-05-13 00:00:00,1.3125,1.31303,1.31157,1.31198,3272
2013-05-13 01:00:00,1.31197,1.31299,1.31159,1.31266,3297
2013-05-13 02:00:00,1.31265,1.31335,1.31231,1.31276,2711
2013-05-13 03:00:00,1.31277,1.31344,1.31267,1.31304,2267
2013-05-13 04:00:00,1.31304,1.31403,1.31295,1.31401,2447
2013-05-13 05:00:00,1.31397,1.31456,1.3132,1.31417,4540
2013-05-13 06:00:00,1.31416,1.31477,1.31271,1.31317,5703
2013-05-13 07:00:00,1.31318,1.31354,1.31042,1.31183,8426
2013-05-13 08:00:00,1.31189,1.31234,1.31078,1.3109,7117
2013-05-13 09:00:00,1.3109,1.31269,1.31071,1.31237,6250
2013-05-13 10:00:00,1.31237,1.31304,1.31189,1.31255,4925
2013-05-13 11:00:00,1.31255,1.31347,1.31132,1.31154,6422
2013-05-13 12:00:00,1.31152,1.31163,1.30688,1.30985,11211
2013-05-13 13:00:00,1.30986,1.31145,1.30896,1.31144,9738
2013-05-13 14:00:00,1.31144,1.31238,1.31033,1.31209,9727
2013-05-13 15:00:00,1.31208,1.31389,1.31077,1.31206,8815
2013-05-13 16:00:00,1.31203,1.3123,1.30977,1.31095,4419
2013-05-13 17:00:00,1.31096,1.3127,1.31063,1.31113,3794
2013-05-13 18:00:00,1.3111,1.31131,1.31048,1.311,2580
2013-05-13 19:00:00,1.31101,1.31262,1.31083,1.3111,2697
2013-05-13 20:00:00,1.3111,1.31174,1.31077,1.31114,3503
2013-05-13 21:00:00,1.31115,1.31183,1.311,1.31179,2088
2013-05-13 22:00:00,1.31179,1.31179,1.31119,1.31158,1806
2013-05-13 23:00:00,1.31159,1.31226,1.31117,1.31202,1960
2013-05-14 00:00:00,1.31202,1.31488,1.31139,1.31408,5351
2013-05-14 01:00:00,1.31408,1.31502,1.31337,1.31479,3812
2013-05-14 02:00:00,1.31478,1.3151,1.31454,1.31458,2394
2013-05-14 03:00:00,1.31454,1.31457,1.31369,1.31399,2750
2013-05-14 04:00:00,1.31399,1.31432,1.31366,1.31388,2314
2013-05-14 05:00:00,1.31388,1.31485,1.31258,1.31379,4053
2013-05-14 06:00:00,1.31379,1.31438,1.31349,1.3139,5390
2013-05-14 07:00:00,1.31396,1.31485,1.31193,1.31326,8584
2013-05-14 08:00:00,1.31331,1.31546,1.31326,1.31452,7194
2013-05-14 09:00:00,1.31447,1.31677,1.31292,1.31457,9722
2013-05-14 10:00:00,1.31457,1.31471,1.31169,1.31249,8582
2013-05-14 11:00:00,1.31248,1.31467,1.31223,1.31386,8521
2013-05-14 12:00:00,1.31385,1.31707,1.31372,1.31587,9908
2013-05-14 13:00:00,1.31587,1.31896,1.31513,1.31785,10399
2013-05-14 14:00:00,1.31787,1.31897,1.31675,1.31844,8593
2013-05-14 15:00:00,1.31843,1.31901,1.31584,1.31619,8606
2013-05-14 16:00:00,1.31619,1.31704,1.31404,1.31411,7466
2013-05-14 17:00:00,1.31411,1.31514,1.31332,1.31459,6551
2013-05-14 18:00:00,1.31463,1.31716,1.31443,1.31666,5843
2013-05-14 19:00:00,1.31666,1.31689,1.31566,1.31566,3896
2013-05-14 20:00:00,1.31566,1.31667,1.31434,1.31503,4206
2013-05-14 21:00:00,1.315,1.31717,1.31495,1.31671,4075
2013-05-14 22:00:00,1.3167,1.31759,1.31667,1.31715,2755
2013-05-14 23:00:00,1.31715,1.31783,1.31683,1.31731,2492
2013-05-15 00:00:00,1.31732,1.31841,1.3169,1.31818,2867
2013-05-15 01:00:00,1.31819,1.31827,1.31712,1.31716,3121
2013-05-15 02:00:00,1.31719,1.31773,1.31714,1.3176,2374
2013-05-15 03:00:00,1.3176,1.31857,1.3174,1.31835,2352
2013-05-15 04:00:00,1.31835,1.31867,1.3171,1.3178,2715
2013-05-15 05:00:00,1.31779,1.31803,1.31635,1.31686,3568
2013-05-15 06:00:00,1.31687,1.31687,1.31457,1.31536,9071
2013-05-15 07:00:00,1.31534,1.31662,1.31447,1.31519,10075
2013-05-15 08:00:00,1.31519,1.31642,1.31501,1.31594,7248
2013-05-15 09:00:00,1.31594,1.31632,1.31363,1.3137,7874
2013-05-15 10:00:00,1.3137,1.31382,1.31236,1.31258,8345
2013-05-15 11:00:00,1.31258,1.31428,1.31232,1.31339,7024
2013-05-15 12:00:00,1.31339,1.31444,1.31155,1.31223,9122
2013-05-15 13:00:00,1.31225,1.31349,1.30962,1.31027,10672
2013-05-15 14:00:00,1.31024,1.31137,1.30861,1.30884,6938
2013-05-15 15:00:00,1.30878,1.30991,1.3078,1.30812,5583
2013-05-15 16:00:00,1.30812,1.30912,1.30672,1.30886,3378
2013-05-15 17:00:00,1.30883,1.31009,1.30847,1.3096,3833
